status,latency
200,0.047012
200,0.018601
200,0.017600
200,0.018750
200,0.024725
200,0.010837
200,0.008286
200,0.056151
200,0.033545
200,0.033751
200,0.315522
200,0.009907
200,0.006965
200,0.007386
200,0.007832
200,0.007305
200,0.272077
200,0.009996
200,0.009418
200,0.006919
200,0.015913
200,0.038910
200,0.007788
200,0.078581
200,0.007647
200,0.018400
200,0.007101
200,0.006637
200,0.007887
200,0.007145
200,0.006797
200,0.054891
200,0.011031
200,0.010038
200,0.007258
200,0.011394
200,0.007293
200,0.008743
200,0.007855
200,0.015087
200,0.010418
200,0.006995
200,0.059957
200,0.006568
200,0.011659
200,0.014957
200,0.012289
200,0.021925
200,0.011042
200,0.016057
200,0.009209
200,0.015188
200,0.013047
200,0.006970
200,0.008990
200,0.113600
200,0.018727
200,0.011744
200,0.006569
200,0.007241
200,0.015380
200,0.008550
200,0.006944
200,0.008184
200,0.008067
200,0.008152
200,0.009282
200,0.009218
200,0.009055
200,0.007835
200,0.112661
200,0.008073
200,0.006821
200,0.006626
200,0.006737
200,0.006710
200,0.006448
200,0.006409
200,0.006486
200,0.009077
200,0.008292
200,0.006639
200,0.017001
200,0.007009
200,0.022424
200,0.007195
200,0.011640
200,0.012727
200,0.021480
200,0.013218
200,0.177486
200,0.006446
200,0.006467
200,0.008610
200,0.006882
200,0.007253
200,0.006676
200,0.008366
200,0.032890
200,0.006556
200,0.006692
200,0.006644
200,0.006595
200,0.012175
200,0.007435
200,0.007688
200,0.007319
200,0.007208
200,0.008099
200,0.187562
200,0.016982
200,0.030665
200,0.007404
200,0.021641
200,0.009116
200,0.008822
200,0.009653
200,0.019248
200,0.008110
200,0.009297
200,0.006843
200,0.013166
200,0.007371
200,0.009295
200,0.006944
200,0.017982
200,0.030798
200,0.010024
200,0.643623
200,0.030974
200,0.010906
200,0.010559
200,0.014811
200,0.010213
200,0.222533
200,0.040196
200,0.020244
200,0.011819
200,0.022328
200,0.007224
200,0.018551
200,0.209236
200,0.144586
200,0.071007
200,0.013370
200,0.020185
200,0.015694
200,0.019527
200,0.012375
200,0.065411
200,0.006584
200,0.006657
200,0.006578
200,0.008470
200,0.007005
200,0.017018
200,0.110313
200,0.015871
200,0.008047
200,0.008551
200,0.012045
200,0.006824
200,0.007730
200,0.006730
200,0.006862
200,0.006524
200,0.006994
200,0.043968
200,0.006454
200,0.006763
200,0.006433
200,0.006746
200,0.006845
200,0.006522
200,0.006722
200,0.006498
200,0.006513
200,0.006577
200,0.006502
200,0.006505
200,0.037276
200,0.006509
200,0.015905
200,0.006602
200,0.006782
200,0.027908
200,0.014772
200,0.006635
200,0.006499
200,0.006977
200,0.006801
200,0.006572
200,0.006585
200,0.007500
200,0.006764
200,0.008219
200,0.008056
200,0.125939
200,0.013898
200,0.007126
200,0.011637
200,0.006994
200,0.009173
200,0.007441
200,0.014757
200,0.008059
200,0.015562
200,0.007302
200,0.016046
200,0.037081
200,0.011945
200,0.010500
200,0.016618
200,0.018722
200,0.024235
200,0.507762
200,0.020032
200,0.017656
200,0.020029
200,0.010832
200,0.011308
200,0.010796
200,0.007124
200,0.007774
200,0.007601
200,0.180456
200,0.006757
200,0.007902
200,0.008698
200,0.012999
200,0.013183
200,0.097938
200,0.018588
200,0.022840
200,0.010260
200,0.007720
200,0.015396
200,0.008589
200,0.010373
200,0.033229
200,0.021940
200,0.010178
200,0.034109
200,0.009492
200,0.207700
200,0.006604
200,0.017704
200,0.008849
200,0.009379
200,0.007066
200,0.007027
200,0.006993
200,0.007003
200,0.018839
200,0.049323
200,0.022021
200,0.175250
200,0.011801
200,0.008509
200,0.009677
200,0.006864
200,0.008981
200,0.010494
200,0.006740
200,0.009069
200,0.006512
200,0.006564
200,0.009071
200,0.094710
200,0.017647
200,0.008588
200,61.363591
200,0.011924
200,0.010356
200,0.008354
200,0.008129
200,0.008151
200,0.025447
200,0.007173
200,0.007380
200,0.007638
200,0.007233
200,0.008033
200,0.024636
200,0.006736
200,0.007073
200,0.006815
200,0.007056
200,0.006859
200,0.026775
200,0.007167
200,0.007465
200,0.007790
200,0.006848
200,0.006657
200,0.006841
200,0.038982
200,0.007249
200,0.007621
200,0.006791
200,0.006850
200,0.006706
200,0.006758
200,0.030069
200,0.007432
200,0.007050
200,0.007239
200,0.006886
200,0.006822
200,0.007008
200,0.007511
200,0.007743
200,0.008379
200,0.030523
200,0.006981
200,0.007803
200,0.007122
200,0.006895
200,0.007279
200,0.006821
200,0.007599
200,0.007890
200,0.006983
200,0.007241
200,0.006727
200,0.034985
200,0.006713
200,0.006941
200,0.006702
200,0.007125
200,0.007363
200,0.007337
200,0.007254
200,0.007361
200,0.006871
200,0.007071
200,0.007705
200,0.007636
200,0.007400
200,0.043685
200,0.006703
200,0.007210
200,0.007524
200,0.006914
200,0.006760
200,0.031732
200,0.007063
200,0.007096
200,0.006802
200,0.006867
200,0.007352
200,0.010303
200,0.008618
200,0.007558
200,0.007123
200,0.007423
200,0.065707
200,0.022594
200,0.006802
200,0.006621
200,0.006611
200,0.006723
200,0.006630
200,0.006616
200,0.006428
200,0.006750
200,0.006639
200,0.007013
200,0.006832
200,0.006875
200,0.006941
200,0.006616
200,0.006796
200,0.007173
200,0.006675
200,0.006782
200,0.007349
200,0.047090
200,0.006635
200,0.006553
200,0.006743
200,0.006661
200,0.006646
200,0.007114
200,0.007437
200,0.006513
200,0.006859
200,0.007307
200,0.006724
200,0.006841
200,0.007283
200,0.007292
200,0.006508
200,0.007015
200,0.007093
200,0.006764
200,0.007009
200,0.007935
200,0.008566
200,0.008536
200,0.009349
200,0.008110
200,0.060430
200,0.006514
200,0.006793
200,0.007090
200,0.006511
200,0.006746
200,0.006627
200,0.006851
200,0.006584
200,0.006827
200,0.007127
200,0.007001
200,0.007153
200,0.007231
200,0.006474
200,0.006665
200,0.006896
200,0.007267
200,0.006485
200,0.010691
200,0.006541
200,0.006576
200,0.007016
200,0.007077
200,0.006742
200,0.006625
200,0.006865
200,0.019272
200,0.007117
200,0.007771
200,0.007980
200,0.007654
200,0.128217
200,0.006633
200,0.006427
200,0.013473
200,0.006580
200,0.006864
200,0.006613
200,0.006583
200,0.006533
200,0.006903
200,0.006790
200,0.006910
200,0.006802
200,0.007170
200,0.007095
200,0.006589
200,0.006702
200,0.007645
200,0.006539
200,0.007333
200,0.006551
200,0.007233
200,0.044065
200,0.006464
200,0.006820
200,0.006852
200,0.006726
200,0.006867
200,0.007315
200,0.007202
200,0.006943
200,0.007052
200,0.006454
200,0.006726
200,0.006560
200,0.006784
200,0.006991
200,0.006951
200,0.007323
200,0.006696
200,0.006688
200,0.007137
200,0.007146
200,0.007078
200,0.006628
200,0.007564
200,0.006553
200,0.006714
200,0.006752
200,0.006662
200,0.007202
200,0.008935
200,0.009140
200,0.006533
200,0.006515
200,0.006360
200,0.006488
200,0.006628
200,0.007104
200,0.006973
200,0.009827
200,0.103982
200,0.007054
200,0.006756
200,0.006844
200,0.006648
200,0.006574
200,0.006929
200,0.006629
200,0.006627
200,0.006964
200,0.006805
200,0.006577
200,0.007004
200,0.006861
200,0.007808
200,0.006537
200,0.007258
200,0.006530
200,0.006572
200,0.006912
200,0.006933
200,0.007764
200,0.007025
200,0.006764
200,0.006601
200,0.007280
200,0.007066
200,0.006537
200,0.006527
200,0.081261
200,0.007095
200,0.006702
200,0.006437
200,0.006696
200,0.006653
200,0.007620
200,0.006545
200,0.006669
200,0.007338
200,0.008056
200,0.006493
200,0.006757
200,0.006467
200,0.006802
200,0.006499
200,0.006532
200,0.006704
200,0.036034
200,0.006422
200,0.006799
200,0.006836
200,0.006455
200,0.006712
200,0.007457
200,0.007225
200,0.006510
200,0.006644
200,0.007024
200,0.006754
200,0.006519
200,0.006735
200,0.007219
200,0.006481
200,0.006684
200,0.009900
200,0.006554
200,0.006396
200,0.006452
200,0.006751
200,0.007099
200,0.007003
200,0.006683
200,0.017636
200,0.006482
200,0.007381
200,0.006442
200,0.006449
200,0.006491
200,0.006465
200,0.006396
200,0.006462
200,0.006572
200,0.006436
200,0.006532
200,0.006832
200,0.006569
200,0.006748
200,0.006655
200,0.006470
200,0.095408
200,0.006686
200,0.006499
200,0.006628
200,0.006501
200,0.006953
200,0.006522
200,0.007211
200,0.006427
200,0.006967
200,0.006466
200,0.007127
200,0.007531
200,0.007992
200,0.006745
200,0.006516
200,0.006413
200,0.006552
200,0.006912
200,0.006555
200,0.006804
200,0.006462
200,0.007516
200,0.006582
200,0.006759
200,0.007319
200,0.007163
200,0.006611
200,0.006859
200,0.082688
200,0.006901
200,0.006793
200,0.007153
200,0.007522
200,0.007487
200,0.006566
200,0.007025
200,0.006746
200,0.007325
200,0.006512
200,0.006866
200,0.006422
200,0.006841
200,0.006461
200,0.006407
200,0.006413
200,0.044764
200,0.006419
200,0.006477
200,0.006445
200,0.006885
200,0.006552
200,0.006437
200,0.006481
200,0.007586
200,0.006644
200,0.006639
200,0.006769
200,0.008471
200,0.006605
200,0.006536
200,0.006415
200,0.006746
200,0.006958
200,0.006550
200,0.006677
200,0.006857
200,0.007497
200,0.006522
200,0.006780
200,0.007854
200,0.006589
200,0.007189
200,0.007006
200,0.006496
200,0.007071
200,0.007201
200,0.006522
200,0.006694
200,0.006961
200,0.006485
200,0.006586
200,0.006913
200,0.007398
200,0.006595
200,0.007168
200,0.006904
200,0.007447
200,0.007083
200,0.007207
200,0.085398
200,0.006516
200,0.006648
200,0.006890
200,0.006591
200,0.006918
200,0.007634
200,0.006677
200,0.006659
200,0.006814
200,0.006533
200,0.006495
200,0.006695
200,0.006740
200,0.007050
200,0.006782
200,0.006611
200,0.006627
200,0.006772
200,0.006782
200,0.006608
200,0.007070
200,0.006559
200,0.006641
200,0.006794
200,0.006817
200,0.007075
200,0.006450
200,0.006855
200,0.080817
200,0.006774
200,0.006736
200,0.007076
200,0.007284
200,0.006618
200,0.006434
200,0.006590
200,0.006993
200,0.006818
200,0.006692
200,0.006770
200,0.006580
200,0.030743
200,0.006735
200,0.006289
200,0.006636
200,0.037771
200,0.006659
200,0.006394
200,0.006364
200,0.006664
200,0.026381
200,0.006440
200,0.008649
200,0.006570
200,0.006472
200,0.007158
200,0.006577
200,0.006680
200,0.006577
200,0.006607
200,0.006908
200,0.007375
200,0.006630
200,0.006821
200,0.006414
200,0.006525
200,0.006406
200,0.006533
200,0.006492
200,0.006681
200,0.006521
200,0.006660
200,0.006857
200,0.007015
200,0.006555
200,0.007175
200,0.006856
200,0.007164
200,0.006620
200,0.007359
200,0.006618
200,0.006830
200,0.006445
200,0.006869
200,0.007151
200,0.006532
200,0.006811
200,0.006839
200,0.007164
200,0.006441
200,0.006386
200,0.088061
200,0.018929
200,0.006497
200,0.007182
200,0.006437
200,0.006540
200,0.006688
200,0.006468
200,0.006724
200,0.007679
200,0.006449
200,0.006440
200,0.006492
200,0.006548
200,0.006589
200,0.006427
200,0.007582
200,0.007062
200,0.011610
200,0.006748
200,0.006539
200,0.007423
200,0.006764
200,0.006652
200,0.007914
200,0.006827
200,0.006717
200,0.075857
200,0.006560
200,0.006601
200,0.006694
200,0.006433
200,0.006759
200,0.007204
200,0.006602
200,0.007174
200,0.006631
200,0.006866
200,0.006526
200,0.006586
200,0.006517
200,0.006529
200,0.006909
200,0.007446
200,0.007539
200,0.006394
200,0.036952
200,0.006529
200,0.006769
200,0.006709
200,0.022806
200,0.006528
200,0.006818
200,0.006499
200,0.006813
200,0.007259
200,0.007119
200,0.006872
200,0.006654
200,0.006574
200,0.007477
200,0.007663
200,0.006528
200,0.007220
200,0.006677
200,0.006815
200,0.006617
200,0.006751
200,0.006894
200,0.007282
200,0.006733
200,0.007665
200,0.006582
200,0.006615
200,0.007573
200,0.006646
200,0.006919
200,0.007787
200,0.007804
200,0.006870
200,0.006594
200,0.007459
200,0.006427
200,0.006449
200,0.006989
200,0.006401
200,0.006773
200,0.006826
200,0.006534
200,0.006690
200,0.007534
200,0.006714
200,0.006648
200,0.006971
200,0.081076
200,0.009789
200,0.006466
200,0.012669
200,0.006483
200,0.006469
200,0.006558
200,0.007017
200,0.006628
200,0.006326
200,0.007237
200,0.006443
200,0.006448
200,0.006775
200,0.006731
200,0.059001
200,0.006927
200,0.006726
200,0.006758
200,0.006475
200,0.006846
200,0.006793
200,0.006497
200,0.006956
200,0.007143
200,0.006529
200,0.006893
200,0.006487
200,0.006725
200,0.006749
200,0.006852
200,0.006577
200,0.006801
200,0.006510
200,0.006703
200,0.006851
200,0.045175
200,0.006379
200,0.006624
200,0.006464
200,0.006931
200,0.030483
200,0.006561
200,0.006502
200,0.006647
200,0.007035
200,0.006716
200,0.006636
200,0.006540
200,0.006460
200,0.006492
200,0.006576
200,0.006462
200,0.006389
200,0.006341
200,0.006383
200,0.006471
200,0.006811
200,0.006523
200,0.006357
200,0.006857
200,0.006718
200,0.006663
200,0.006406
200,0.006433
200,0.006825
200,0.006740
200,0.006842
200,0.006990
200,0.006719
200,0.006481
200,0.006800
200,0.006872
200,0.006792
200,0.006963
200,0.007231
200,0.006866
200,0.006735
200,0.007322
200,0.068336
200,0.006496
200,0.006725
200,0.030877
200,0.006470
200,0.006588
200,0.007054
200,0.006612
200,0.006438
200,0.006643
200,0.006976
200,0.008749
200,0.006772
200,0.006544
200,0.006492
200,0.006828
200,0.006631
200,0.007263
200,0.006456
200,0.006574
200,0.006838
200,0.006531
200,0.006420
200,0.006729
200,0.006625
200,0.006450
200,0.006779
200,0.006784
200,0.007194
200,0.006474
200,0.007124
200,0.006966
200,0.006764
200,0.006772
200,0.007162
200,0.066490
200,0.006538
200,0.006648
200,0.028667
200,0.014261
200,0.006518
200,0.006376
200,0.007204
200,0.006781
200,0.007403
200,0.007384
200,0.006464
200,0.006752
200,0.006381
200,0.006747
200,0.007119
200,0.007537
200,0.006295
200,0.006448
200,0.007348
200,0.006460
200,0.006478
200,0.006840
200,0.007141
200,0.006616
200,0.006569
200,0.006798
200,0.006700
200,0.007418
200,0.006439
200,0.006766
200,0.006847
200,0.006672
200,0.006514
200,0.015672
200,0.006512
200,0.006349
200,0.075318
200,0.006708
200,0.006528
200,0.037531
200,0.006807
200,0.006355
200,0.006845
200,0.006660
200,0.006477
200,0.006495
200,0.006679
200,0.006462
200,0.006404
200,0.006769
200,0.008124
200,0.006474
200,0.006761
200,0.006786
200,0.007001
200,0.007614
200,0.006731
200,0.006477
200,0.006547
200,0.006516
200,0.006973
200,0.006937
200,0.007410
200,0.007336
200,0.006531
200,0.007118
200,0.006459
200,0.006594
200,0.007258
200,0.007281
200,0.007451
200,0.006657
200,0.064284
200,0.006750
200,0.012361
200,0.043287
200,0.006719
200,0.006370
200,0.006412
200,0.006535
200,0.006418
200,0.006389
200,0.006499
200,0.006456
200,0.006376
200,0.006774
200,0.006392
200,0.006564
200,0.006513
200,0.006362
200,0.013906
200,0.006496
200,0.006532
200,0.006468
200,0.006683
200,0.006758
200,0.006450
200,0.006765
200,0.006407
200,0.006797
200,0.007130
200,0.007819
200,0.007141
200,0.006911
200,0.006516
200,0.006534
200,0.006765
200,0.006752
200,0.059857
200,0.006423
200,0.006621
200,0.030879
200,0.006636
200,0.006385
200,0.006815
200,0.006522
200,0.006817
200,0.007651
200,0.006821
200,0.006826
200,0.006518
200,0.006848
200,0.007113
200,0.007397
200,0.006501
200,0.006829
200,0.006983
200,0.006450
200,0.007121
200,0.006427
200,0.006541
200,0.006461
200,0.006617
200,0.006706
200,0.006662
200,0.007246
200,0.006908
200,0.006937
200,0.007035
200,0.006704
200,0.006606
200,0.006347
200,0.006732
200,0.061150
200,0.006549
200,0.006743
200,0.006755
200,0.030521
200,0.006339
200,0.006353
200,0.006679
200,0.006736
200,0.006929
200,0.006700
200,0.006491
200,0.007381
200,0.007195
200,0.007338
200,0.006481
200,0.007006
200,0.006847
200,0.006859
200,0.006369
200,0.006644
200,0.006448
200,0.006682
200,0.006546
200,0.006837
200,0.006878
200,0.006351
200,0.008523
200,0.010390
200,0.006355
200,0.006425
200,0.006637
200,0.006566
200,0.006607
200,0.007818
200,0.006641
200,0.081305
200,0.006430
200,0.006433
200,0.009931
200,0.042176
200,0.011320
200,0.006502
200,0.016875
200,0.010826
200,0.011898
200,0.011107
200,0.010722
200,0.011038
200,0.014484
200,0.011457
200,0.010843
200,0.011431
200,0.010947
200,0.010691
200,0.011649
200,0.011727
200,0.010639
200,0.012580
200,0.011042
200,0.010634
200,0.010964
200,0.010761
200,0.011092
200,0.014434
200,0.007390
200,0.029559
200,0.016167
200,0.013677
200,0.015917
200,0.011852
200,0.011784
200,0.012169
200,0.011776
200,0.006557
200,0.014950
200,0.016938
200,0.011896
200,0.007296
200,0.014814
200,0.018845
200,0.014424
200,0.007401
200,0.012757
200,0.010910
200,0.010643
200,0.011701
200,0.011152
200,0.010707
200,0.010561
200,0.012557
200,0.010971
200,0.010643
200,0.012204
200,0.010830
200,0.010557
200,0.012129
200,0.010709
200,0.010802
200,0.011680
200,0.010673
200,0.011181
200,0.011023
200,0.010990
200,0.010721
200,0.010777
200,0.010990
200,0.010931
200,0.011673
200,0.010800
200,0.010705
200,0.010782
200,0.010758
200,0.010473
200,0.011529
200,0.020982
200,0.010826
200,0.010514
200,0.010716
200,0.011497
200,0.011905
200,0.010889
200,0.011426
200,0.011294
200,0.010629
200,0.010751
200,0.011138
200,0.010706
200,0.016068
200,0.010916
200,0.010707
200,0.010991
200,0.010981
200,0.010709
200,0.010603
200,0.011303
200,0.010800
200,0.010693
200,0.012175
200,0.010803
200,0.011945
200,0.011517
200,0.010900
200,0.010667
200,0.012983
200,0.010657
200,0.010577
200,0.016134
200,0.010956
200,0.013303
200,0.020619
200,0.025911
200,0.012054
200,0.007185
200,0.014435
200,0.012096
200,0.013281
200,0.011912
200,0.007349
200,0.015691
200,0.013614
200,0.011775
200,0.018739
200,0.014668
200,0.012116
200,0.014417
200,0.010650
200,0.010805
200,0.041253
200,0.011000
200,0.010810
200,0.027752
200,0.010809
200,0.010654
200,0.012067
200,0.010783
200,0.015762
200,0.007060
200,0.012785
200,0.010627
200,0.011005
200,0.010673
200,0.010598
200,0.011520
200,0.010607
200,0.011489
200,0.006433
200,0.006492
200,0.015110
200,0.006415
200,0.006716
200,0.006787
200,0.018189
200,0.006966
200,0.006799
200,0.006480
200,0.006718
200,0.006631
200,0.022160
200,0.007481
200,0.006745
200,0.006775
200,0.006507
200,0.014666
200,0.006381
200,0.006438
200,0.006334
200,0.006364
200,0.006576
200,0.006376
200,0.006297
200,0.006348
200,0.006781
200,0.006526
200,0.006451
200,0.006382
200,0.049243
200,0.006805
200,0.007612
200,0.007062
200,0.007927
200,0.006659
200,0.006488
200,0.006414
200,0.006596
200,0.006285
200,0.006347
200,0.006428
200,0.006686
200,0.006971
200,0.006774
200,0.007511
200,0.006998
200,0.006550
200,0.006965
200,0.007115
200,0.006459
200,0.007859
200,0.006369
200,0.006403
200,0.006744
200,0.006825
200,0.006793
200,0.006453
200,0.006675
200,0.007502
200,0.006601
200,0.006456
200,0.007139
200,0.066908
200,0.006605
200,0.010548
200,0.006504
200,0.006488
200,0.006407
200,0.006880
200,0.006959
200,0.006637
200,0.007422
200,0.006888
200,0.006473
200,0.006623
200,0.007105
200,0.006435
200,0.007253
200,0.007248
200,0.006489
200,0.006558
200,0.006868
200,0.006639
200,0.006655
200,0.006787
200,0.007102
200,0.006707
200,0.006892
200,0.006473
200,0.006382
200,0.006334
200,0.006616
200,0.006866
200,0.006411
200,0.006682
200,0.006941
200,0.006471
200,0.006562
200,0.006895
200,0.006538
200,0.006672
200,0.006585
200,0.007295
200,0.006495
200,0.006635
200,0.006715
200,0.008000
200,0.007358
200,0.007438
200,0.007901
200,0.008607
200,0.015500
200,0.098267
200,0.052717
200,0.006537
200,0.006587
200,0.006364
200,0.008735
200,0.006772
200,0.006377
200,0.006484
200,0.006994
200,0.006394
200,0.010038
200,0.006309
200,0.006361
200,0.006384
200,0.006383
200,0.006877
200,0.007251
200,0.006473
200,0.006445
200,0.006628
200,0.006754
200,0.006456
200,0.006591
200,0.006721
200,0.006658
200,0.006676
200,0.006415
200,0.007027
200,0.007292
200,0.006336
200,0.006841
200,0.006448
200,0.006419
200,0.006431
200,0.006481
200,0.006655
200,0.006896
200,0.006384
200,0.083959
200,0.006820
200,0.006407
200,0.006393
200,0.006634
200,0.006418
200,0.006557
200,0.006361
200,0.006462
200,0.007040
200,0.006692
200,0.006413
200,0.015158
200,0.006392
200,0.007169
200,0.006883
200,0.006366
200,0.006357
200,0.044751
200,0.006474
200,0.006516
200,0.006554
200,0.006582
200,0.030705
200,0.006764
200,0.006452
200,0.006561
200,0.006305
200,0.006679
200,0.006401
200,0.007247
200,0.006433
200,0.006604
200,0.006719
200,0.006625
200,0.007237
200,0.006457
200,0.007332
200,0.006995
200,0.006386
200,0.006636
200,0.006598
200,0.006684
200,0.006810
200,0.006403
200,0.010791
200,0.006895
200,0.006448
200,0.006398
200,0.006319
200,0.006350
200,0.006377
200,0.006766
200,0.006379
200,0.006444
200,0.006424
200,0.006555
200,0.006339
200,0.006409
200,0.006352
200,0.006494
200,0.006701
200,0.080682
200,0.006587
200,0.006666
200,0.031639
200,0.006618
200,0.006327
200,0.006311
200,0.006499
200,0.006563
200,0.007035
200,0.006480
200,0.006829
200,0.006668
200,0.006467
200,0.006635
200,0.008367
200,0.006946
200,0.006633
200,0.006558
200,0.006543
200,0.006650
200,0.006430
200,0.006527
200,0.006585
200,0.007918
200,0.006371
200,0.006411
200,0.006572
200,0.006629
200,0.006487
200,0.006745
200,0.006998
200,0.006479
200,0.006650
200,0.062174
200,0.006469
200,0.006646
200,0.006656
200,0.030303
200,0.006465
200,0.006646
200,0.007002
200,0.006371
200,0.006592
200,0.006905
200,0.007438
200,0.006468
200,0.006645
200,0.006875
200,0.006553
200,0.007551
200,0.006465
200,0.006813
200,0.006701
200,0.007214
200,0.006351
200,0.006536
200,0.006703
200,0.006877
200,0.006820
200,0.006324
200,0.006930
200,0.006665
200,0.006362
200,0.006747
200,0.008547
200,0.006544
200,0.006382
200,0.006199
200,0.006309
200,0.006476
200,0.074876
200,0.006439
200,0.006315
200,0.042093
200,0.006650
200,0.006714
200,0.006928
200,0.006512
200,0.006497
200,0.006507
200,0.006458
200,0.007054
200,0.006438
200,0.006796
200,0.006740
200,0.006664
200,0.006688
200,0.006580
200,0.006544
200,0.006804
200,0.006691
200,0.006550
200,0.007141
200,0.006388
200,0.006360
200,0.006796
200,0.007262
200,0.006427
200,0.006867
200,0.007469
200,0.006382
200,0.006680
200,0.007742
200,0.007588
200,0.006444
200,0.006462
200,0.064491
200,0.006563
200,0.006596
200,0.031510
200,0.010411
200,0.006460
200,0.006434
200,0.006641
200,0.006425
200,0.006542
200,0.006648
200,0.007106
200,0.006653
200,0.006367
200,0.006702
200,0.006773
200,0.006815
200,0.007267
200,0.007388
200,0.006469
200,0.007039
200,0.007948
200,0.006689
200,0.006573
200,0.006458
200,0.006411
200,0.006505
200,0.008281
200,0.006441
200,0.006366
200,0.006335
200,0.006564
200,0.006562
200,0.006373
200,0.006475
200,0.006288
200,0.006402
200,0.006362
200,0.006385
200,0.006243
200,0.006801
200,0.006505
200,0.006627
200,0.006722
200,0.006546
200,0.006474
200,0.006487
200,0.007168
200,0.006471
200,0.006904
200,0.006833
200,0.006454
200,0.006871
200,0.083431
200,0.029584
200,0.006698
200,0.013369
200,0.010513
