id,body,status,latency
2232,2182,200,0.007703
2233,2183,200,0.007695
2234,2184,200,0.007395
2235,2185,200,0.007833
2236,2186,200,0.021157
2237,2187,200,0.008056
2238,2188,200,0.007946
2239,2189,200,0.008232
2240,2190,200,0.007758
2241,2191,200,0.007319
2242,2192,200,0.007491
2243,2193,200,0.007614
2244,2194,200,0.007564
2245,2195,200,0.007550
2246,2196,200,0.007607
2247,2197,200,0.008069
2248,2198,200,0.007511
2249,2199,200,0.007661
2250,2200,200,0.007704
2251,2201,200,0.007245
2252,2202,200,0.007513
2253,2203,200,0.007559
2254,2204,200,0.007665
2255,2205,200,0.007480
2256,2206,200,0.007557
2257,2207,200,0.007526
2258,2208,200,0.008024
2259,2209,200,0.007870
2260,2210,200,0.007279
2261,2211,200,0.007481
2262,2212,200,0.007497
2263,2213,200,0.007870
2264,2214,200,0.007837
2265,2215,200,0.007727
2266,2216,200,0.007558
2267,2217,200,0.007628
2268,2218,200,0.007503
2269,2219,200,0.007625
2270,2220,200,0.007149
2271,2221,200,0.007272
2272,2222,200,0.007796
2273,2223,200,0.008492
2274,2224,200,0.008092
2275,2225,200,0.007821
2276,2226,200,0.007588
2277,2227,200,0.007612
2278,2228,200,0.007211
2279,2229,200,0.007789
2280,2230,200,0.007526
2281,2231,200,0.007472
2282,2232,200,0.007478
2283,2233,200,0.007336
2284,2234,200,0.007990
2285,2235,200,0.007765
2286,2236,200,0.007514
2287,2237,200,0.007562
2288,2238,200,0.007954
2289,2239,200,0.008188
2290,2240,200,0.007962
2291,2241,200,0.007448
2292,2242,200,0.007918
2293,2243,200,0.007615
2294,2244,200,0.007592
2295,2245,200,0.007498
2296,2246,200,0.007714
2297,2247,200,0.007720
2298,2248,200,0.007992
2299,2249,200,0.007828
2300,2250,200,0.007622
2301,2251,200,0.007455
2302,2252,200,0.007764
2303,2253,200,0.007407
2304,2254,200,0.007473
2305,2255,200,0.008371
2306,2256,200,0.007522
2307,2257,200,0.007285
2308,2258,200,0.007710
2309,2259,200,0.007789
2310,2260,200,0.007513
2311,2261,200,0.007584
2312,2262,200,0.008130
2313,2263,200,0.007422
2314,2264,200,0.007541
2315,2265,200,0.007957
2316,2266,200,0.007914
2317,2267,200,0.007406
2318,2268,200,0.007663
2319,2269,200,0.007441
2320,2270,200,0.008312
2321,2271,200,0.007774
2322,2272,200,0.007431
2323,2273,200,0.007557
2324,2274,200,0.007787
2325,2275,200,0.007663
2326,2276,200,0.007576
2327,2277,200,0.007463
2328,2278,200,0.007556
2329,2279,200,0.007456
2330,2280,200,0.007510
2331,2281,200,0.007384
2332,2282,200,0.007982
2333,2283,200,0.007555
2334,2284,200,0.007387
2335,2285,200,0.007805
2336,2286,200,0.008595
2337,2287,200,0.007943
2338,2288,200,0.007487
2339,2289,200,0.007298
2340,2290,200,0.007371
2341,2291,200,0.007486
2342,2292,200,0.006935
2343,2293,200,0.006825
2344,2294,200,0.006784
2345,2295,200,0.006787
2346,2296,200,0.006932
2347,2297,200,0.006801
2348,2298,200,0.006798
2349,2299,200,0.006789
2350,2300,200,0.007006
2351,2301,200,0.006965
2352,2302,200,0.008135
2353,2303,200,0.007465
2354,2304,200,0.007201
2355,2305,200,0.007340
2356,49,200,0.009540
2357,50,200,0.009698
2358,51,200,0.009452
2359,2306,200,0.007244
2360,2307,200,0.007601
2361,2308,200,0.007894
2362,2309,200,0.007710
2363,2310,200,0.007538
2364,2311,200,0.007417
2365,2312,200,0.007594
2366,2313,200,0.008213
2367,2314,200,0.007662
2368,2315,200,0.007830
2369,2316,200,0.007365
2370,2317,200,0.007844
2371,2318,200,0.007807
2372,2319,200,0.007537
2373,2320,200,0.007809
2374,2321,200,0.007354
2375,2322,200,0.007688
2376,2323,200,0.007454
2377,2324,200,0.007664
2378,2325,200,0.007960
2379,2326,200,0.007887
2380,2327,200,0.008033
2381,2328,200,0.007496
2382,2329,200,0.008578
2383,2330,200,0.007504
2384,2331,200,0.007559
2385,2332,200,0.007332
2386,2333,200,0.007993
2387,2334,200,0.007811
2388,2335,200,0.007628
2389,2336,200,0.007399
2390,2337,200,0.007627
2391,2338,200,0.007772
2392,2339,200,0.007669
2393,2340,200,0.007276
2394,2341,200,0.007477
2395,2342,200,0.007892
2396,2343,200,0.007693
2397,2344,200,0.008196
2398,2345,200,0.007596
2399,2346,200,0.007545
2400,2347,200,0.006975
2401,2348,200,0.007246
2402,2349,200,0.007555
2403,2350,200,0.007585
2404,2351,200,0.007571
2405,2352,200,0.007666
2406,2353,200,0.007498
2407,2354,200,0.007197
2408,2355,200,0.007497
2409,2356,200,0.007377
2410,2357,200,0.007683
2411,2358,200,0.007553
2412,2359,200,0.007212
2413,2360,200,0.008167
2414,2361,200,0.007562
2415,2362,200,0.007288
2416,2363,200,0.007142
2417,2364,200,0.007684
2418,2365,200,0.007521
2419,2366,200,0.007716
2420,2367,200,0.007469
2421,2368,200,0.007646
2422,2369,200,0.007505
2423,2370,200,0.007548
2424,2371,200,0.007833
2425,2372,200,0.007470
2426,2373,200,0.007581
2427,2374,200,0.007412
2428,2375,200,0.007527
2429,2376,200,0.007778
2430,2377,200,0.007756
2431,2378,200,0.007252
2432,2379,200,0.007535
2433,2380,200,0.007400
2434,2381,200,0.007262
2435,2382,200,0.007603
2436,2383,200,0.007508
2437,2384,200,0.007513
2438,2385,200,0.007454
2439,2386,200,0.007576
2440,2387,200,0.007270
2441,2388,200,0.007468
2442,2389,200,0.007546
2443,2390,200,0.007645
2444,2391,200,0.007873
2445,2392,200,0.007593
2446,2393,200,0.007768
2447,2394,200,0.007571
2448,2395,200,0.007606
2449,2396,200,0.007323
2450,2397,200,0.007648
2451,2398,200,0.007593
2452,2399,200,0.007978
2453,2400,200,0.007390
2454,2401,200,0.007800
2455,2402,200,0.007671
2456,2403,200,0.007328
2457,2404,200,0.007606
2458,2405,200,0.007596
2459,2406,200,0.007604
2460,2407,200,0.008037
2461,2408,200,0.007745
2462,2409,200,0.007582
2463,2410,200,0.007154
2464,2411,200,0.007428
2465,2412,200,0.007626
2466,2413,200,0.007638
2467,2414,200,0.007520
2468,2415,200,0.007179
2469,2416,200,0.007689
2470,2417,200,0.007567
2471,2418,200,0.007506
2472,2419,200,0.007668
2473,2420,200,0.007182
2474,2421,200,0.007832
2475,2422,200,0.007669
2476,2423,200,0.007933
2477,2424,200,0.007200
2478,2425,200,0.007334
2479,2426,200,0.007674
2480,2427,200,0.007635
2481,2428,200,0.006868
2482,2429,200,0.006917
2483,2430,200,0.006848
2484,2431,200,0.006987
2485,2432,200,0.006960
2486,2433,200,0.007022
2487,52,200,0.009127
2488,53,200,0.008782
2489,54,200,0.008877
2490,55,200,0.009276
2491,2434,200,0.007138
2492,2435,200,0.007427
2493,2436,200,0.007014
2494,2437,200,0.007600
2495,2438,200,0.007309
2496,2439,200,0.006970
2497,2440,200,0.007569
2498,2441,200,0.007415
2499,2442,200,0.007461
2500,2443,200,0.007509
2501,2444,200,0.007577
2502,2445,200,0.007654
2503,2446,200,0.007686
2504,2447,200,0.007480
2505,2448,200,0.007474
2506,2449,200,0.008324
2507,2450,200,0.007751
2508,2451,200,0.007801
2509,2452,200,0.007386
2510,2453,200,0.007739
2511,2454,200,0.007570
2512,2455,200,0.007695
2513,2456,200,0.017482
2514,2457,200,0.008080
2515,2458,200,0.007463
2516,2459,200,0.007453
2517,2460,200,0.007494
2518,2461,200,0.007523
2519,2462,200,0.007506
2520,2463,200,0.007401
2521,2464,200,0.020745
2522,2465,200,0.007960
2523,2466,200,0.007595
2524,2467,200,0.007736
2525,2468,200,0.008275
2526,2469,200,0.007556
2527,2470,200,0.007495
2528,2471,200,0.007538
2529,2472,200,0.007552
2530,2473,200,0.007548
2531,2474,200,0.007294
2532,2475,200,0.007470
2533,2476,200,0.007571
2534,2477,200,0.007639
2535,2478,200,0.007590
2536,2479,200,0.009582
2537,2480,200,0.007493
2538,2481,200,0.008116
2539,2482,200,0.007622
2540,2483,200,0.007434
2541,2484,200,0.007484
2542,2485,200,0.008713
2543,2486,200,0.007526
2544,2487,200,0.007497
2545,2488,200,0.007735
2546,2489,200,0.007901
2547,2490,200,0.007695
2548,2491,200,0.007693
2549,2492,200,0.007826
2550,2493,200,0.007634
2551,2494,200,0.007545
2552,2495,200,0.007483
2553,2496,200,0.007925
2554,2497,200,0.007536
2555,2498,200,0.007759
2556,2499,200,0.007274
2557,2500,200,0.007763
2558,2501,200,0.007464
2559,2502,200,0.007599
2560,2503,200,0.007729
2561,2504,200,0.007548
2562,2505,200,0.007451
2563,2506,200,0.007677
2564,2507,200,0.007787
2565,2508,200,0.008013
2566,2509,200,0.007969
2567,2510,200,0.007623
2568,2511,200,0.007515
2569,2512,200,0.008227
2570,2513,200,0.007605
2571,2514,200,0.007643
2572,2515,200,0.007620
2573,2516,200,0.007521
2574,2517,200,0.007648
2575,2518,200,0.007702
2576,2519,200,0.007251
2577,2520,200,0.007903
2578,2521,200,0.007532
2579,2522,200,0.008199
2580,2523,200,0.008128
2581,2524,200,0.007911
2582,2525,200,0.007609
2583,2526,200,0.007826
2584,2527,200,0.007571
2585,2528,200,0.007406
2586,2529,200,0.007465
2587,2530,200,0.007459
2588,2531,200,0.007648
2589,2532,200,0.007482
2590,2533,200,0.019244
2591,2534,200,0.007464
2592,2535,200,0.007517
2593,2536,200,0.007507
2594,2537,200,0.007635
2595,2538,200,0.008101
2596,2539,200,0.007532
2597,2540,200,0.007492
2598,2541,200,0.007497
2599,2542,200,0.007458
2600,2543,200,0.007545
2601,2544,200,0.007476
2602,2545,200,0.007505
2603,2546,200,0.007433
2604,2547,200,0.008444
2605,2548,200,0.007665
2606,2549,200,0.007540
2607,2550,200,0.007524
2608,2551,200,0.007612
2609,2552,200,0.007503
2610,2553,200,0.007853
2611,2554,200,0.008006
2612,2555,200,0.007546
2613,2556,200,0.007487
2614,2557,200,0.007897
2615,2558,200,0.007653
2616,2559,200,0.007394
2617,2560,200,0.007320
2618,2561,200,0.006968
2619,56,200,0.009098
2620,57,200,0.008990
2621,58,200,0.009020
2622,2562,200,0.007103
2623,2563,200,0.007248
2624,2564,200,0.007106
2625,2565,200,0.007664
2626,2566,200,0.007228
2627,2567,200,0.008612
2628,2568,200,0.007179
2629,2569,200,0.006883
2630,2570,200,0.007451
2631,2571,200,0.007158
2632,2572,200,0.007900
2633,2573,200,0.007364
2634,2574,200,0.007453
2635,2575,200,0.007482
2636,2576,200,0.007083
2637,2577,200,0.007430
2638,2578,200,0.007523
2639,2579,200,0.007953
2640,2580,200,0.007480
2641,2581,200,0.008019
2642,2582,200,0.007539
2643,2583,200,0.007635
2644,2584,200,0.007532
2645,2585,200,0.007622
2646,2586,200,0.015903
2647,2587,200,0.007462
2648,2588,200,0.007515
2649,2589,200,0.007504
2650,2590,200,0.007442
2651,2591,200,0.007444
2652,2592,200,0.007527
2653,2593,200,0.007514
2654,2594,200,0.007509
2655,2595,200,0.007481
2656,2596,200,0.007504
2657,2597,200,0.009905
2658,2598,200,0.007777
2659,2599,200,0.007531
2660,2600,200,0.007723
2661,2601,200,0.007571
2662,2602,200,0.007599
2663,2603,200,0.007600
2664,2604,200,0.007610
2665,2605,200,0.007345
2666,2606,200,0.007413
2667,2607,200,0.007440
2668,2608,200,0.007783
2669,2609,200,0.007600
2670,2610,200,0.007459
2671,2611,200,0.007543
2672,2612,200,0.007802
2673,2613,200,0.008016
2674,2614,200,0.008242
2675,2615,200,0.007704
2676,2616,200,0.007726
2677,2617,200,0.007561
2678,2618,200,0.007564
2679,2619,200,0.007666
2680,2620,200,0.007591
2681,2621,200,0.007741
2682,2622,200,0.007699
2683,2623,200,0.007246
2684,2624,200,0.007587
2685,2625,200,0.007670
2686,2626,200,0.008103
2687,2627,200,0.007766
2688,2628,200,0.007998
2689,2629,200,0.007983
2690,2630,200,0.007723
2691,2631,200,0.007771
2692,2632,200,0.007795
2693,2633,200,0.007398
2694,2634,200,0.007665
2695,2635,200,0.007579
2696,2636,200,0.007732
2697,2637,200,0.007390
2698,2638,200,0.007563
2699,2639,200,0.007593
2700,2640,200,0.007466
2701,2641,200,0.007944
2702,2642,200,0.007645
2703,2643,200,0.007709
2704,2644,200,0.007528
2705,2645,200,0.007885
2706,2646,200,0.007791
2707,2647,200,0.007256
2708,2648,200,0.007603
2709,2649,200,0.007467
2710,2650,200,0.007656
2711,2651,200,0.007731
2712,2652,200,0.007626
2713,2653,200,0.007686
2714,2654,200,0.007566
2715,2655,200,0.007623
2716,2656,200,0.007607
2717,2657,200,0.007552
2718,2658,200,0.007408
2719,2659,200,0.007326
2720,2660,200,0.007679
2721,2661,200,0.007480
2722,2662,200,0.008119
2723,2663,200,0.007833
2724,2664,200,0.007519
2725,2665,200,0.007609
2726,2666,200,0.007345
2727,2667,200,0.007663
2728,2668,200,0.007299
2729,2669,200,0.007790
2730,2670,200,0.007406
2731,2671,200,0.007534
2732,2672,200,0.007416
2733,2673,200,0.007673
2734,2674,200,0.007889
2735,2675,200,0.007625
2736,2676,200,0.007377
2737,2677,200,0.008484
2738,2678,200,0.007716
2739,2679,200,0.007598
2740,2680,200,0.007483
2741,2681,200,0.007468
2742,2682,200,0.007749
2743,2683,200,0.007485
2744,2684,200,0.007406
2745,2685,200,0.007614
2746,2686,200,0.007915
2747,2687,200,0.007825
2748,2688,200,0.007039
2749,2689,200,0.007509
2750,59,200,0.009992
2751,60,200,0.010439
2752,61,200,0.011184
2753,2690,200,0.007220
2754,2691,200,0.007013
2755,2692,200,0.007076
2756,2693,200,0.006841
2757,2694,200,0.007060
2758,2695,200,0.006962
2759,2696,200,0.006829
2760,2697,200,0.007317
2761,2698,200,0.006882
2762,2699,200,0.007538
2763,2700,200,0.007245
2764,2701,200,0.007015
2765,2702,200,0.007336
2766,2703,200,0.007296
2767,2704,200,0.007449
2768,2705,200,0.007957
2769,2706,200,0.007889
2770,2707,200,0.007230
2771,2708,200,0.007800
2772,2709,200,0.007604
2773,2710,200,0.007615
2774,2711,200,0.008177
2775,2712,200,0.007556
2776,2713,200,0.007696
2777,2714,200,0.008302
2778,2715,200,0.007382
2779,2716,200,0.007536
2780,2717,200,0.007340
2781,2718,200,0.007586
2782,2719,200,0.007540
2783,2720,200,0.008518
2784,2721,200,0.008344
2785,2722,200,0.021352
2786,2723,200,0.007459
2787,2724,200,0.007421
2788,2725,200,0.007372
2789,2726,200,0.007541
2790,2727,200,0.007459
2791,2728,200,0.007391
2792,2729,200,0.007454
2793,2730,200,0.008776
2794,2731,200,0.007345
2795,2732,200,0.007884
2796,2733,200,0.007689
2797,2734,200,0.007589
2798,2735,200,0.007806
2799,2736,200,0.007695
2800,2737,200,0.008135
2801,2738,200,0.007571
2802,2739,200,0.007641
2803,2740,200,0.021104
2804,2741,200,0.008220
2805,2742,200,0.007424
2806,2743,200,0.007649
2807,2744,200,0.007406
2808,2745,200,0.007572
2809,2746,200,0.007611
2810,2747,200,0.007580
2811,2748,200,0.007662
2812,2749,200,0.007703
2813,2750,200,0.007882
2814,2751,200,0.007477
2815,2752,200,0.007831
2816,2753,200,0.007419
2817,2754,200,0.007210
2818,2755,200,0.007650
2819,2756,200,0.007599
2820,2757,200,0.007570
2821,2758,200,0.007697
2822,2759,200,0.007444
2823,2760,200,0.007653
2824,2761,200,0.007880
2825,2762,200,0.007497
2826,2763,200,0.006802
2827,2764,200,0.008227
2828,2765,200,0.007641
2829,2766,200,0.007891
2830,2767,200,0.007546
2831,2768,200,0.007898
2832,2769,200,0.007564
2833,2770,200,0.007620
2834,2771,200,0.007504
2835,2772,200,0.007863
2836,2773,200,0.007448
2837,2774,200,0.007543
2838,2775,200,0.007393
2839,2776,200,0.007883
2840,2777,200,0.007704
2841,2778,200,0.007891
2842,2779,200,0.007441
2843,2780,200,0.007382
2844,2781,200,0.007463
2845,2782,200,0.007846
2846,2783,200,0.007509
2847,2784,200,0.007506
2848,2785,200,0.007501
2849,2786,200,0.007797
2850,2787,200,0.007804
2851,2788,200,0.007859
2852,2789,200,0.007989
2853,2790,200,0.007447
2854,2791,200,0.007897
2855,2792,200,0.007530
2856,2793,200,0.007483
2857,2794,200,0.008228
2858,2795,200,0.007863
2859,2796,200,0.007544
2860,2797,200,0.007475
2861,2798,200,0.007646
2862,2799,200,0.008020
2863,2800,200,0.007632
2864,2801,200,0.007520
2865,2802,200,0.007965
2866,2803,200,0.007284
2867,2804,200,0.007531
2868,2805,200,0.007702
2869,2806,200,0.007562
2870,2807,200,0.007654
2871,2808,200,0.007740
2872,2809,200,0.008082
2873,2810,200,0.007383
2874,2811,200,0.007603
2875,2812,200,0.007874
2876,2813,200,0.008018
2877,2814,200,0.007634
2878,2815,200,0.007445
2879,2816,200,0.007690
2880,2817,200,0.007712
2881,62,200,0.009360
2882,63,200,0.017895
2883,64,200,0.010066
2884,2818,200,0.007695
2885,2819,200,0.007181
2886,2820,200,0.007116
2887,2821,200,0.007190
2888,2822,200,0.007222
2889,2823,200,0.007098
2890,2824,200,0.007210
2891,2825,200,0.006877
2892,2826,200,0.007105
2893,2827,200,0.006650
2894,2828,200,0.006894
2895,2829,200,0.007215
2896,2830,200,0.007513
2897,2831,200,0.007064
2898,2832,200,0.007297
2899,2833,200,0.007762
2900,2834,200,0.007290
2901,2835,200,0.007551
2902,2836,200,0.007584
2903,2837,200,0.007623
2904,2838,200,0.007355
2905,2839,200,0.007540
2906,2840,200,0.007760
2907,2841,200,0.007764
2908,2842,200,0.007813
2909,2843,200,0.007503
2910,2844,200,0.007874
2911,2845,200,0.007420
2912,2846,200,0.007761
2913,2847,200,0.007687
2914,2848,200,0.008032
2915,2849,200,0.007424
2916,2850,200,0.007904
2917,2851,200,0.007669
2918,2852,200,0.007879
2919,2853,200,0.007572
2920,2854,200,0.007407
2921,2855,200,0.007457
2922,2856,200,0.007674
2923,2857,200,0.007563
2924,2858,200,0.007616
2925,2859,200,0.007545
2926,2860,200,0.007206
2927,2861,200,0.007556
2928,2862,200,0.007444
2929,2863,200,0.007605
2930,2864,200,0.007451
2931,2865,200,0.007604
2932,2866,200,0.007615
2933,2867,200,0.007589
2934,2868,200,0.008140
2935,2869,200,0.007342
2936,2870,200,0.007651
2937,2871,200,0.007356
2938,2872,200,0.007606
2939,2873,200,0.007364
2940,2874,200,0.007668
2941,2875,200,0.007513
2942,2876,200,0.007609
2943,2877,200,0.007449
2944,2878,200,0.007719
2945,2879,200,0.007662
2946,2880,200,0.006789
2947,2881,200,0.007340
2948,2882,200,0.007426
2949,2883,200,0.007486
2950,2884,200,0.008259
2951,2885,200,0.007757
2952,2886,200,0.007648
2953,2887,200,0.007991
2954,2888,200,0.007793
2955,2889,200,0.007644
2956,2890,200,0.007802
2957,2891,200,0.007574
2958,2892,200,0.007811
2959,2893,200,0.007350
2960,2894,200,0.008180
2961,2895,200,0.007545
2962,2896,200,0.007549
2963,2897,200,0.007740
2964,2898,200,0.007618
2965,2899,200,0.007848
2966,2900,200,0.007764
2967,2901,200,0.007464
2968,2902,200,0.007745
2969,2903,200,0.007623
2970,2904,200,0.008749
2971,2905,200,0.007624
2972,2906,200,0.007605
2973,2907,200,0.007399
2974,2908,200,0.007456
2975,2909,200,0.007486
2976,2910,200,0.007383
2977,2911,200,0.007517
2978,2912,200,0.007516
2979,2913,200,0.007566
2980,2914,200,0.007977
2981,2915,200,0.007467
2982,2916,200,0.007426
2983,2917,200,0.007417
2984,2918,200,0.007520
2985,2919,200,0.007459
2986,2920,200,0.007540
2987,2921,200,0.007572
2988,2922,200,0.007341
2989,2923,200,0.007751
2990,2924,200,0.007365
2991,2925,200,0.007609
2992,2926,200,0.007513
2993,2927,200,0.007565
2994,2928,200,0.007532
2995,2929,200,0.008294
2996,2930,200,0.007471
2997,2931,200,0.007254
2998,2932,200,0.007798
2999,2933,200,0.008263
3000,2934,200,0.007475
3001,2935,200,0.007615
3002,2936,200,0.007479
3003,2937,200,0.007917
3004,2938,200,0.007929
3005,2939,200,0.007759
3006,2940,200,0.007735
3007,2941,200,0.007486
3008,2942,200,0.007320
3009,2943,200,0.007462
3010,2944,200,0.007667
3011,2945,200,0.007608
3012,65,200,0.011411
3013,66,200,0.010937
3014,67,200,0.010517
3015,2946,200,0.007629
3016,2947,200,0.007192
3017,2948,200,0.007264
3018,2949,200,0.007365
3019,2950,200,0.007781
3020,2951,200,0.007468
3021,2952,200,0.007455
3022,2953,200,0.007033
3023,2954,200,0.007079
3024,2955,200,0.007350
3025,2956,200,0.007413
3026,2957,200,0.007110
3027,2958,200,0.007506
3028,2959,200,0.006992
3029,2960,200,0.007313
3030,2961,200,0.007191
3031,2962,200,0.007704
3032,2963,200,0.007494
3033,2964,200,0.007527
3034,2965,200,0.007154
3035,2966,200,0.007388
3036,2967,200,0.007112
3037,2968,200,0.007506
3038,2969,200,0.007404
3039,2970,200,0.007804
3040,2971,200,0.007496
3041,2972,200,0.007595
3042,2973,200,0.007683
3043,2974,200,0.007664
3044,2975,200,0.007446
3045,2976,200,0.007750
3046,2977,200,0.007699
3047,2978,200,0.007667
3048,2979,200,0.007390
3049,2980,200,0.007784
3050,2981,200,0.007557
3051,2982,200,0.007719
3052,2983,200,0.007326
3053,2984,200,0.007777
3054,2985,200,0.007509
3055,2986,200,0.007650
3056,2987,200,0.007512
3057,2988,200,0.007430
3058,2989,200,0.007358
3059,2990,200,0.007565
3060,2991,200,0.007627
3061,2992,200,0.007507
3062,2993,200,0.007568
3063,2994,200,0.007508
3064,2995,200,0.007468
3065,2996,200,0.007422
3066,2997,200,0.007710
3067,2998,200,0.007595
3068,2999,200,0.007278
3069,3000,200,0.007190
3070,3001,200,0.007524
3071,3002,200,0.007421
3072,3003,200,0.007523
3073,3004,200,0.008160
3074,3005,200,0.007809
3075,3006,200,0.007573
3076,3007,200,0.007430
3077,3008,200,0.007543
3078,3009,200,0.007689
3079,3010,200,0.007824
3080,3011,200,0.007375
3081,3012,200,0.007965
3082,3013,200,0.007622
3083,3014,200,0.007892
3084,3015,200,0.007531
3085,3016,200,0.008053
3086,3017,200,0.007532
3087,3018,200,0.020458
3088,3019,200,0.007590
3089,3020,200,0.008373
3090,3021,200,0.007537
3091,3022,200,0.007527
3092,3023,200,0.007390
3093,3024,200,0.007243
3094,3025,200,0.007833
3095,3026,200,0.007465
3096,3027,200,0.007844
3097,3028,200,0.007758
3098,3029,200,0.007426
3099,3030,200,0.007727
3100,3031,200,0.007650
3101,3032,200,0.007905
3102,3033,200,0.007401
3103,3034,200,0.007503
3104,3035,200,0.007602
3105,3036,200,0.007796
3106,3037,200,0.008150
3107,3038,200,0.007137
3108,3039,200,0.007787
3109,3040,200,0.007841
3110,3041,200,0.007579
3111,3042,200,0.007504
3112,3043,200,0.007348
3113,3044,200,0.008190
3114,3045,200,0.007566
3115,3046,200,0.008290
3116,3047,200,0.007780
3117,3048,200,0.007537
3118,3049,200,0.007537
3119,3050,200,0.007704
3120,3051,200,0.007700
3121,3052,200,0.007710
3122,3053,200,0.007396
3123,3054,200,0.007652
3124,3055,200,0.007485
3125,3056,200,0.007260
3126,3057,200,0.007855
3127,3058,200,0.007649
3128,3059,200,0.007566
3129,3060,200,0.009309
3130,3061,200,0.007978
3131,3062,200,0.008007
3132,3063,200,0.007862
3133,3064,200,0.007713
3134,3065,200,0.007745
3135,3066,200,0.007676
3136,3067,200,0.007708
3137,3068,200,0.007455
3138,3069,200,0.007783
3139,3070,200,0.007333
3140,3071,200,0.007504
3141,3072,200,0.007596
3142,3073,200,0.007516
3143,68,200,0.011164
3144,69,200,0.010430
3145,70,200,0.010342
3146,3074,200,0.008157
3147,3075,200,0.007446
3148,3076,200,0.007697
3149,3077,200,0.007375
3150,3078,200,0.008479
3151,3079,200,0.007169
3152,3080,200,0.007377
3153,3081,200,0.007241
3154,3082,200,0.007135
3155,3083,200,0.007721
3156,3084,200,0.007612
3157,3085,200,0.007096
3158,3086,200,0.006818
3159,3087,200,0.016558
3160,3088,200,0.006878
3161,3089,200,0.006977
3162,3090,200,0.006918
3163,3091,200,0.007023
3164,3092,200,0.006886
3165,3093,200,0.006866
3166,3094,200,0.007495
3167,3095,200,0.007208
3168,3096,200,0.007474
3169,3097,200,0.006971
3170,3098,200,0.007411
3171,3099,200,0.007422
3172,3100,200,0.007367
3173,3101,200,0.007117
3174,3102,200,0.007170
3175,3103,200,0.007139
3176,3104,200,0.007567
3177,3105,200,0.008211
3178,3106,200,0.007737
3179,3107,200,0.007542
3180,3108,200,0.008066
3181,3109,200,0.007566
3182,3110,200,0.007685
3183,3111,200,0.008136
3184,3112,200,0.007414
3185,3113,200,0.007511
3186,3114,200,0.007624
3187,3115,200,0.007559
3188,3116,200,0.007604
3189,3117,200,0.007458
3190,3118,200,0.013699
3191,3119,200,0.007631
3192,3120,200,0.007685
3193,3121,200,0.007728
3194,3122,200,0.007649
3195,3123,200,0.007496
3196,3124,200,0.007529
3197,3125,200,0.007506
3198,3126,200,0.007485
3199,3127,200,0.007451
3200,3128,200,0.007513
3201,3129,200,0.007412
3202,3130,200,0.007487
3203,3131,200,0.007476
3204,3132,200,0.007415
3205,3133,200,0.007476
3206,3134,200,0.007409
3207,3135,200,0.007483
3208,3136,200,0.007681
3209,3137,200,0.007998
3210,3138,200,0.007509
3211,3139,200,0.007620
3212,3140,200,0.007334
3213,3141,200,0.007680
3214,3142,200,0.007427
3215,3143,200,0.007458
3216,3144,200,0.007382
3217,3145,200,0.007660
3218,3146,200,0.007831
3219,3147,200,0.007373
3220,3148,200,0.007690
3221,3149,200,0.007691
3222,3150,200,0.007316
3223,3151,200,0.007405
3224,3152,200,0.007829
3225,3153,200,0.007867
3226,3154,200,0.007632
3227,3155,200,0.007437
3228,3156,200,0.007646
3229,3157,200,0.007280
3230,3158,200,0.007614
3231,3159,200,0.007435
3232,3160,200,0.007704
3233,3161,200,0.007586
3234,3162,200,0.007765
3235,3163,200,0.007467
3236,3164,200,0.008054
3237,3165,200,0.007564
3238,3166,200,0.007487
3239,3167,200,0.007593
3240,3168,200,0.007522
3241,3169,200,0.008063
3242,3170,200,0.007456
3243,3171,200,0.007692
3244,3172,200,0.007771
3245,3173,200,0.008032
3246,3174,200,0.007597
3247,3175,200,0.007377
3248,3176,200,0.007745
3249,3177,200,0.007736
3250,3178,200,0.007613
3251,3179,200,0.007410
3252,3180,200,0.008168
3253,3181,200,0.007327
3254,3182,200,0.007623
3255,3183,200,0.007852
3256,3184,200,0.007453
3257,3185,200,0.008366
3258,3186,200,0.007495
3259,3187,200,0.007682
3260,3188,200,0.007562
3261,3189,200,0.007718
3262,3190,200,0.007324
3263,3191,200,0.007522
3264,3192,200,0.007846
3265,3193,200,0.007582
3266,3194,200,0.007605
3267,3195,200,0.007748
3268,3196,200,0.007872
3269,3197,200,0.007912
3270,3198,200,0.007608
3271,3199,200,0.007780
3272,3200,200,0.007781
3273,3201,200,0.007711
3274,71,200,0.011153
3275,72,200,0.010453
3276,73,200,0.010674
3277,3202,200,0.007973
3278,3203,200,0.007550
3279,3204,200,0.007722
3280,3205,200,0.007739
3281,3206,200,0.007632
3282,3207,200,0.007606
3283,3208,200,0.007573
3284,3209,200,0.007708
3285,3210,200,0.007612
3286,3211,200,0.007382
3287,3212,200,0.007472
3288,3213,200,0.007385
3289,3214,200,0.008419
3290,3215,200,0.007713
3291,3216,200,0.007452
3292,3217,200,0.007788
3293,3218,200,0.007900
3294,3219,200,0.007823
3295,3220,200,0.007715
3296,3221,200,0.007061
3297,3222,200,0.007112
3298,3223,200,0.007055
3299,3224,200,0.007079
3300,3225,200,0.006943
3301,3226,200,0.007357
3302,3227,200,0.007044
3303,3228,200,0.006844
3304,3229,200,0.007280
3305,3230,200,0.007505
3306,3231,200,0.007753
3307,3232,200,0.007328
3308,3233,200,0.007732
3309,3234,200,0.007829
