id,status,latency
128,200,0.013938
129,200,0.008808
130,200,0.013818
131,200,0.008041
132,200,0.009474
133,200,0.008556
134,200,0.009610
135,200,0.012754
136,200,0.013116
137,200,0.008746
138,200,0.007856
139,200,0.008020
140,200,0.008131
141,200,0.008106
142,200,0.008194
143,200,0.007950
144,200,0.007902
145,200,0.007958
146,200,0.008007
147,200,0.007664
148,200,0.008297
149,200,0.007973
150,200,0.007740
151,200,0.007694
152,200,0.007595
153,200,0.008209
154,200,0.008021
155,200,0.007638
156,200,0.008210
157,200,0.007643
158,200,0.007950
159,200,0.007839
160,200,0.007735
161,200,0.007447
162,200,0.007635
163,200,0.007470
164,200,0.007359
165,200,0.008914
166,200,0.007396
167,200,0.007716
168,200,0.007152
169,200,0.007407
170,200,0.006971
171,200,0.007185
172,200,0.007045
173,200,0.007152
174,200,0.007426
175,200,0.006996
176,200,0.007286
177,200,0.007464
178,200,0.007521
179,200,0.007652
180,200,0.007435
181,200,0.007746
182,200,0.007423
183,200,0.007772
184,200,0.007325
185,200,0.007181
186,200,0.007624
187,200,0.007804
188,200,0.007766
189,200,0.007600
190,200,0.007939
191,200,0.008891
192,200,0.007550
193,200,0.007767
194,200,0.007629
195,200,0.007779
196,200,0.007908
197,200,0.007376
198,200,0.007971
199,200,0.007771
200,200,0.007700
201,200,0.007470
202,200,0.007707
203,200,0.007529
204,200,0.007765
205,200,0.007661
206,200,0.007979
207,200,0.007914
208,200,0.007655
209,200,0.007581
210,200,0.007918
211,200,0.007720
212,200,0.007681
213,200,0.008165
214,200,0.008348
215,200,0.007697
216,200,0.007753
217,200,0.007540
218,200,0.007970
219,200,0.007532
220,200,0.007498
221,200,0.007770
222,200,0.007335
223,200,0.007893
224,200,0.007804
225,200,0.007957
226,200,0.007727
227,200,0.008021
228,200,0.007670
229,200,0.007633
230,200,0.007978
231,200,0.007870
232,200,0.007676
233,200,0.007736
234,200,0.007643
235,200,0.007700
236,200,0.007714
237,200,0.007739
238,200,0.007604
239,200,0.007258
240,200,0.007330
241,200,0.007123
242,200,0.007091
243,200,0.007151
244,200,0.007242
245,200,0.006943
246,200,0.007142
247,200,0.007483
248,200,0.008950
249,200,0.007175
250,200,0.007317
251,200,0.007227
252,200,0.007550
253,200,0.007504
254,200,0.007486
255,200,0.007560
256,200,0.007389
257,200,0.008085
258,200,0.007677
259,200,0.007979
260,200,0.007640
261,200,0.009730
262,200,0.008345
263,200,0.018032
264,200,0.007721
265,200,0.008981
266,200,0.008645
267,200,0.008511
268,200,0.008521
269,200,0.007541
270,200,0.007800
271,200,0.007827
272,200,0.008196
273,200,0.008031
274,200,0.007927
275,200,0.007967
276,200,0.007713
277,200,0.007601
278,200,0.007763
279,200,0.008364
280,200,0.007766
281,200,0.007738
282,200,0.007586
283,200,0.008236
284,200,0.007467
285,200,0.007767
286,200,0.007836
287,200,0.007481
288,200,0.008034
289,200,0.007649
290,200,0.007978
291,200,0.008194
292,200,0.007311
293,200,0.007576
294,200,0.007522
295,200,0.007611
296,200,0.007974
297,200,0.007113
298,200,0.007165
299,200,0.006986
300,200,0.007573
301,200,0.007155
302,200,0.007605
303,200,0.007152
304,200,0.007002
305,200,0.007486
306,200,0.007576
307,200,0.007228
308,200,0.007557
309,200,0.007503
310,200,0.007512
311,200,0.007975
312,200,0.007864
313,200,0.007838
314,200,0.007434
315,200,0.007989
316,200,0.008043
317,200,0.007709
318,200,0.007488
319,200,0.007750
320,200,0.008078
321,200,0.007901
322,200,0.008048
323,200,0.007366
324,200,0.007674
325,200,0.007555
326,200,0.007852
327,200,0.007652
328,200,0.007978
329,200,0.007545
330,200,0.007853
331,200,0.008202
332,200,0.007650
333,200,0.007942
334,200,0.007357
335,200,0.007442
336,200,0.007837
337,200,0.008037
338,200,0.007580
339,200,0.007632
340,200,0.007465
341,200,0.007819
342,200,0.007485
343,200,0.008122
344,200,0.008515
345,200,0.008160
346,200,0.007610
347,200,0.007792
348,200,0.007882
349,200,0.007875
350,200,0.007864
351,200,0.007599
352,200,0.007661
353,200,0.007693
354,200,0.007727
355,200,0.007769
356,200,0.008064
357,200,0.007422
358,200,0.008047
359,200,0.007362
360,200,0.007572
361,200,0.007620
362,200,0.008028
363,200,0.007719
364,200,0.008026
365,200,0.007891
366,200,0.007697
367,200,0.007277
368,200,0.007265
369,200,0.007231
370,200,0.007811
371,200,0.007289
372,200,0.007434
373,200,0.007139
374,200,0.007474
375,200,0.007508
376,200,0.008325
377,200,0.007613
378,200,0.007453
379,200,0.007451
380,200,0.007589
381,200,0.007161
382,200,0.007756
383,200,0.007398
384,200,0.008034
385,200,0.007361
386,200,0.008222
387,200,0.010969
388,200,0.007669
389,200,0.025174
390,200,0.030268
391,200,0.011980
392,200,0.007797
393,200,0.007571
394,200,0.007549
395,200,0.007518
396,200,0.007698
397,200,0.008673
398,200,0.008387
399,200,0.008463
400,200,0.008622
401,200,0.008057
402,200,0.010020
403,200,0.007700
404,200,0.007628
405,200,0.007570
406,200,0.007837
407,200,0.007806
408,200,0.007747
409,200,0.007562
410,200,0.007554
411,200,0.007644
412,200,0.007604
413,200,0.007442
414,200,0.007599
415,200,0.007428
416,200,0.008103
417,200,0.007581
418,200,0.008148
419,200,0.008018
420,200,0.007560
421,200,0.007363
422,200,0.007370
423,200,0.007498
424,200,0.007538
425,200,0.007787
426,200,0.007212
427,200,0.007107
428,200,0.007151
429,200,0.006959
430,200,0.007121
431,200,0.007124
432,200,0.007165
433,200,0.007115
434,200,0.007260
435,200,0.007409
436,200,0.007430
437,200,0.007653
438,200,0.007150
439,200,0.007570
440,200,0.007282
441,200,0.007634
442,200,0.007565
443,200,0.007174
444,200,0.007984
445,200,0.007549
446,200,0.007835
447,200,0.007502
448,200,0.007465
449,200,0.007809
450,200,0.008313
451,200,0.007837
452,200,0.007504
453,200,0.007799
454,200,0.007624
455,200,0.007663
456,200,0.007880
457,200,0.007855
458,200,0.007813
459,200,0.007489
460,200,0.007935
461,200,0.007726
462,200,0.008011
463,200,0.007682
464,200,0.007433
465,200,0.007650
466,200,0.008038
467,200,0.007845
468,200,0.008427
469,200,0.007519
470,200,0.007676
471,200,0.007916
472,200,0.007608
473,200,0.007737
474,200,0.007535
475,200,0.008056
476,200,0.007474
477,200,0.007795
478,200,0.007542
479,200,0.007834
480,200,0.007736
481,200,0.007745
482,200,0.007831
483,200,0.007813
484,200,0.007718
485,200,0.007773
486,200,0.007473
487,200,0.007930
488,200,0.007579
489,200,0.007846
490,200,0.007665
491,200,0.007720
492,200,0.007614
493,200,0.007872
494,200,0.007780
495,200,0.007656
496,200,0.008248
497,200,0.007758
498,200,0.007655
499,200,0.007596
500,200,0.007448
501,200,0.007390
502,200,0.007217
503,200,0.006980
504,200,0.007117
505,200,0.007029
506,200,0.007315
507,200,0.007289
508,200,0.007006
509,200,0.007482
510,200,0.007106
511,200,0.007612
512,200,0.007396
513,200,0.007620
514,200,0.007249
515,200,0.007742
516,200,0.007126
517,200,0.007497
518,200,0.008106
519,200,0.007209
520,200,0.007989
521,200,0.007491
522,200,0.007589
523,200,0.038617
524,200,0.010553
525,200,0.007392
526,200,0.007356
527,200,0.007423
528,200,0.007549
529,200,0.008727
530,200,0.008518
531,200,0.008992
532,200,0.007557
533,200,0.007563
534,200,0.007445
535,200,0.010054
536,200,0.007593
537,200,0.007509
538,200,0.019234
539,200,0.007446
540,200,0.007580
541,200,0.007549
542,200,0.007568
543,200,0.007431
544,200,0.007754
545,200,0.008147
546,200,0.007778
547,200,0.007570
548,200,0.008274
549,200,0.007289
550,200,0.007186
551,200,0.007818
552,200,0.007446
553,200,0.008520
554,200,0.007675
555,200,0.007480
556,200,0.007369
557,200,0.006950
558,200,0.007058
559,200,0.006852
560,200,0.006872
561,200,0.007039
562,200,0.007606
563,200,0.007160
564,200,0.006896
565,200,0.007755
566,200,0.007226
567,200,0.007191
568,200,0.007618
569,200,0.007208
570,200,0.007294
571,200,0.007426
572,200,0.007300
573,200,0.007093
574,200,0.007577
575,200,0.007620
576,200,0.008578
577,200,0.007381
578,200,0.008030
579,200,0.007333
580,200,0.007842
581,200,0.007668
582,200,0.007440
583,200,0.007925
584,200,0.007591
585,200,0.007974
586,200,0.007427
587,200,0.007544
588,200,0.007732
589,200,0.007508
590,200,0.007599
591,200,0.007390
592,200,0.007781
593,200,0.007860
594,200,0.007312
595,200,0.007490
596,200,0.007483
597,200,0.007723
598,200,0.007656
599,200,0.007876
600,200,0.007843
601,200,0.007734
602,200,0.007671
603,200,0.007463
604,200,0.007577
605,200,0.007321
606,200,0.007958
607,200,0.007522
608,200,0.007594
609,200,0.007982
610,200,0.007424
611,200,0.007713
612,200,0.007608
613,200,0.007956
614,200,0.007648
615,200,0.007609
616,200,0.007385
617,200,0.007661
618,200,0.007778
619,200,0.007733
620,200,0.007852
621,200,0.007782
622,200,0.007863
623,200,0.007903
624,200,0.007715
625,200,0.007480
626,200,0.007648
627,200,0.007318
628,200,0.007405
629,200,0.007461
630,200,0.007773
631,200,0.007604
632,200,0.007162
633,200,0.007097
634,200,0.007268
635,200,0.007258
636,200,0.007786
637,200,0.007660
638,200,0.007006
639,200,0.007253
640,200,0.007310
641,200,0.007264
642,200,0.007727
643,200,0.007395
644,200,0.007324
645,200,0.007341
646,200,0.007372
647,200,0.007114
648,200,0.007709
649,200,0.007253
650,200,0.007887
651,200,0.007901
652,200,0.007626
653,200,0.007607
654,200,0.007764
655,200,0.007676
656,200,0.007446
657,200,0.007602
658,200,0.011914
659,200,0.023536
660,200,0.008647
661,200,0.008542
662,200,0.008393
663,200,0.007475
664,200,0.007444
665,200,0.007921
666,200,0.007422
667,200,0.007485
668,200,0.007374
669,200,0.007381
670,200,0.007412
671,200,0.007599
672,200,0.007592
673,200,0.007422
674,200,0.007455
675,200,0.007565
676,200,0.007443
677,200,0.007542
678,200,0.007494
679,200,0.007352
680,200,0.007757
681,200,0.007821
682,200,0.008068
683,200,0.007780
684,200,0.008267
685,200,0.007419
686,200,0.007369
687,200,0.008414
688,200,0.007016
689,200,0.007189
690,200,0.007334
691,200,0.007052
692,200,0.007030
693,200,0.006935
694,200,0.006864
695,200,0.006854
696,200,0.007023
697,200,0.007748
698,200,0.006975
699,200,0.007269
700,200,0.007298
701,200,0.007281
702,200,0.007251
703,200,0.007323
704,200,0.007185
705,200,0.006944
706,200,0.007455
707,200,0.007715
708,200,0.007643
709,200,0.007877
710,200,0.007717
711,200,0.007712
712,200,0.007680
713,200,0.007483
714,200,0.008415
715,200,0.007842
716,200,0.007818
717,200,0.007573
718,200,0.007661
719,200,0.007522
720,200,0.007963
721,200,0.007460
722,200,0.007607
723,200,0.007657
724,200,0.007716
725,200,0.007636
726,200,0.007824
727,200,0.008245
728,200,0.007709
729,200,0.007383
730,200,0.007970
731,200,0.007684
732,200,0.007726
733,200,0.007392
734,200,0.007515
735,200,0.007798
736,200,0.007723
737,200,0.007721
738,200,0.007489
739,200,0.007491
740,200,0.007486
741,200,0.007713
742,200,0.007727
743,200,0.007250
744,200,0.007764
745,200,0.007710
746,200,0.007713
747,200,0.007796
748,200,0.007769
749,200,0.007393
750,200,0.007777
751,200,0.007641
752,200,0.007734
753,200,0.007543
754,200,0.007839
755,200,0.007724
756,200,0.007622
757,200,0.007843
758,200,0.007701
759,200,0.007652
760,200,0.007227
761,200,0.007528
762,200,0.007657
763,200,0.007806
764,200,0.007247
765,200,0.007064
766,200,0.007314
767,200,0.007064
768,200,0.007276
769,200,0.007100
770,200,0.007070
771,200,0.007159
772,200,0.007426
773,200,0.007279
774,200,0.007586
775,200,0.007898
776,200,0.007561
777,200,0.007600
778,200,0.007370
779,200,0.008304
780,200,0.007649
781,200,0.007295
782,200,0.007680
783,200,0.007332
784,200,0.007634
785,200,0.007854
786,200,0.007430
787,200,0.007900
788,200,0.007789
789,200,0.007769
790,200,0.007714
791,200,0.008851
792,200,0.008635
793,200,0.008531
794,200,0.007533
795,200,0.014804
796,200,0.011266
797,200,0.007541
798,200,0.007632
799,200,0.007799
800,200,0.007503
801,200,0.007379
802,200,0.007307
803,200,0.007455
804,200,0.007402
805,200,0.007426
806,200,0.007432
807,200,0.007414
808,200,0.007711
809,200,0.007583
810,200,0.007569
811,200,0.007413
812,200,0.008177
813,200,0.007527
814,200,0.007415
815,200,0.007057
816,200,0.007075
817,200,0.007407
818,200,0.007749
819,200,0.008159
820,200,0.021507
821,200,0.007045
822,200,0.007116
823,200,0.007060
824,200,0.007334
825,200,0.007159
826,200,0.007168
827,200,0.007372
828,200,0.007147
829,200,0.007406
830,200,0.007129
831,200,0.007139
832,200,0.007539
833,200,0.007417
834,200,0.007977
835,200,0.007468
836,200,0.007638
837,200,0.007875
838,200,0.007894
839,200,0.007501
840,200,0.007668
841,200,0.007229
842,200,0.007547
843,200,0.008496
844,200,0.007982
845,200,0.007443
846,200,0.007967
847,200,0.007752
848,200,0.007782
849,200,0.007517
850,200,0.007642
851,200,0.007672
852,200,0.007581
853,200,0.007353
854,200,0.007851
855,200,0.007606
856,200,0.007629
857,200,0.007744
858,200,0.007554
859,200,0.007929
860,200,0.007503
861,200,0.007616
862,200,0.007552
863,200,0.007641
864,200,0.007731
865,200,0.007501
866,200,0.007515
867,200,0.007718
868,200,0.007782
869,200,0.007440
870,200,0.007512
871,200,0.007445
872,200,0.007671
873,200,0.008093
874,200,0.007669
875,200,0.007573
876,200,0.008254
877,200,0.007802
878,200,0.007545
879,200,0.007621
880,200,0.007680
881,200,0.007305
882,200,0.007381
883,200,0.007771
884,200,0.007513
885,200,0.007893
886,200,0.007391
887,200,0.007430
888,200,0.007902
889,200,0.007516
890,200,0.007475
891,200,0.007106
892,200,0.007623
893,200,0.007798
894,200,0.007701
895,200,0.007195
896,200,0.006988
897,200,0.006898
898,200,0.007104
899,200,0.007400
900,200,0.007227
901,200,0.007136
902,200,0.006915
903,200,0.007367
904,200,0.007452
905,200,0.007032
906,200,0.007651
907,200,0.007237
908,200,0.007655
909,200,0.007390
910,200,0.007492
911,200,0.007158
912,200,0.007241
913,200,0.007354
914,200,0.007645
915,200,0.007692
916,200,0.007703
917,200,0.007796
918,200,0.007773
919,200,0.007853
920,200,0.007719
921,200,0.007400
922,200,0.008771
923,200,0.008743
924,200,0.008840
925,200,0.007944
926,200,0.007533
927,200,0.007590
928,200,0.007734
929,200,0.007949
930,200,0.009192
931,200,0.007388
932,200,0.007405
933,200,0.007449
934,200,0.007403
935,200,0.007660
936,200,0.007507
937,200,0.007110
938,200,0.007538
939,200,0.007485
940,200,0.007531
941,200,0.007433
942,200,0.007493
943,200,0.007561
944,200,0.008224
945,200,0.007610
946,200,0.008179
947,200,0.007069
948,200,0.007013
949,200,0.007766
950,200,0.007448
951,200,0.007829
952,200,0.007148
953,200,0.007020
954,200,0.006863
955,200,0.007119
956,200,0.006981
957,200,0.007187
958,200,0.007265
959,200,0.006894
960,200,0.007066
961,200,0.007131
962,200,0.007204
963,200,0.007639
964,200,0.007401
965,200,0.007354
966,200,0.007507
967,200,0.007499
968,200,0.007766
969,200,0.008407
970,200,0.007122
971,200,0.007722
972,200,0.007471
973,200,0.007736
974,200,0.007604
975,200,0.007511
976,200,0.007503
977,200,0.007479
978,200,0.007468
979,200,0.007658
980,200,0.007639
981,200,0.007355
982,200,0.007508
983,200,0.007872
984,200,0.007504
985,200,0.007592
986,200,0.007507
987,200,0.007455
988,200,0.007723
989,200,0.007349
990,200,0.007697
991,200,0.007618
992,200,0.007995
993,200,0.007833
994,200,0.007656
995,200,0.007691
996,200,0.007773
997,200,0.007559
998,200,0.008267
999,200,0.008351
1000,200,0.007733
1001,200,0.007622
1002,200,0.007679
1003,200,0.007813
1004,200,0.008053
1005,200,0.007644
1006,200,0.007566
1007,200,0.007598
1008,200,0.007819
1009,200,0.007905
1010,200,0.007439
1011,200,0.007736
1012,200,0.007766
1013,200,0.007915
1014,200,0.007598
1015,200,0.007762
1016,200,0.008095
1017,200,0.007774
1018,200,0.007823
1019,200,0.007569
1020,200,0.007359
1021,200,0.007869
1022,200,0.007690
1023,200,0.007670
1024,200,0.008340
1025,200,0.007271
1026,200,0.007145
1027,200,0.007964
1028,200,0.008085
1029,200,0.007416
1030,200,0.007072
1031,200,0.007245
1032,200,0.007728
1033,200,0.007109
1034,200,0.006993
1035,200,0.007037
1036,200,0.007383
1037,200,0.007159
1038,200,0.007578
1039,200,0.007147
1040,200,0.007352
1041,200,0.007183
1042,200,0.007659
1043,200,0.007499
1044,200,0.007322
1045,200,0.007630
1046,200,0.007509
1047,200,0.007502
1048,200,0.007586
1049,200,0.007823
1050,200,0.007595
1051,200,0.007687
1052,200,0.007863
1053,200,0.008768
1054,200,0.008782
1055,200,0.009020
1056,200,0.007610
1057,200,0.007464
1058,200,0.008023
1059,200,0.007327
1060,200,0.007602
1061,200,0.007614
1062,200,0.007578
1063,200,0.007478
1064,200,0.007998
1065,200,0.007556
1066,200,0.008048
1067,200,0.007627
1068,200,0.007679
1069,200,0.009922
1070,200,0.007451
1071,200,0.007598
1072,200,0.007510
1073,200,0.007395
1074,200,0.007472
1075,200,0.007301
1076,200,0.007575
1077,200,0.007418
1078,200,0.007339
1079,200,0.007359
1080,200,0.007224
1081,200,0.007574
1082,200,0.007576
1083,200,0.007360
1084,200,0.007405
1085,200,0.007975
1086,200,0.006903
1087,200,0.007024
1088,200,0.006906
1089,200,0.006873
1090,200,0.007009
1091,200,0.007033
1092,200,0.006843
1093,200,0.007122
1094,200,0.007148
1095,200,0.007150
1096,200,0.007434
1097,200,0.007902
1098,200,0.007599
1099,200,0.007259
1100,200,0.007722
1101,200,0.007345
1102,200,0.007419
1103,200,0.021066
1104,200,0.007123
1105,200,0.007549
1106,200,0.007761
1107,200,0.008036
1108,200,0.007495
1109,200,0.007401
1110,200,0.007399
1111,200,0.007865
1112,200,0.007511
1113,200,0.008114
1114,200,0.007628
1115,200,0.007677
1116,200,0.007197
1117,200,0.007617
1118,200,0.007708
1119,200,0.007917
1120,200,0.007694
1121,200,0.007355
1122,200,0.007437
1123,200,0.007836
1124,200,0.007585
1125,200,0.007660
1126,200,0.007776
1127,200,0.007978
1128,200,0.007508
1129,200,0.008019
1130,200,0.007619
1131,200,0.007917
1132,200,0.007543
1133,200,0.007347
1134,200,0.007801
1135,200,0.007829
1136,200,0.007423
1137,200,0.008356
1138,200,0.007497
1139,200,0.007393
1140,200,0.007565
1141,200,0.007492
1142,200,0.007658
1143,200,0.007531
1144,200,0.007961
1145,200,0.007400
1146,200,0.007596
1147,200,0.007261
1148,200,0.007817
1149,200,0.007959
1150,200,0.007559
1151,200,0.007258
1152,200,0.007967
1153,200,0.007760
1154,200,0.007596
1155,200,0.007416
1156,200,0.007713
1157,200,0.007387
1158,200,0.007532
1159,200,0.007658
1160,200,0.007602
1161,200,0.007467
1162,200,0.007304
1163,200,0.007871
1164,200,0.007340
1165,200,0.007684
1166,200,0.007236
1167,200,0.007337
1168,200,0.007614
1169,200,0.007274
1170,200,0.007124
1171,200,0.007079
1172,200,0.006879
1173,200,0.007029
1174,200,0.007113
1175,200,0.007405
1176,200,0.007495
1177,200,0.006858
1178,200,0.007163
1179,200,0.007289
1180,200,0.007126
1181,200,0.007327
1182,200,0.007799
1183,200,0.007496
1184,200,0.008552
1185,200,0.007659
1186,200,0.008407
1187,200,0.008318
1188,200,0.007649
1189,200,0.007542
1190,200,0.007832
1191,200,0.007472
1192,200,0.007491
1193,200,0.007535
1194,200,0.007668
1195,200,0.007822
1196,200,0.007476
1197,200,0.007505
1198,200,0.007632
1199,200,0.007535
1200,200,0.008074
1201,200,0.007564
1202,200,0.008097
1203,200,0.007663
1204,200,0.007536
1205,200,0.007334
1206,200,0.007554
1207,200,0.008739
1208,200,0.008053
1209,200,0.007328
1210,200,0.007412
1211,200,0.007378
1212,200,0.007526
1213,200,0.006913
1214,200,0.007179
1215,200,0.007245
1216,200,0.007348
1217,200,0.007326
1218,200,0.007106
1219,200,0.006887
1220,200,0.006783
1221,200,0.006820
1222,200,0.007125
1223,200,0.007379
1224,200,0.006942
1225,200,0.006955
1226,200,0.006771
1227,200,0.006619
1228,200,0.007350
1229,200,0.007596
1230,200,0.007167
1231,200,0.007495
1232,200,0.007496
1233,200,0.007307
1234,200,0.007657
1235,200,0.007691
1236,200,0.007528
1237,200,0.007409
1238,200,0.007762
1239,200,0.007668
1240,200,0.008037
1241,200,0.007661
1242,200,0.007770
1243,200,0.007793
1244,200,0.007321
1245,200,0.007739
1246,200,0.007505
1247,200,0.007520
1248,200,0.007771
1249,200,0.007842
1250,200,0.007865
1251,200,0.008007
1252,200,0.008080
1253,200,0.007299
1254,200,0.007218
1255,200,0.007430
1256,200,0.007617
1257,200,0.007332
1258,200,0.007354
1259,200,0.007762
1260,200,0.007413
1261,200,0.007364
1262,200,0.007522
1263,200,0.007475
1264,200,0.007386
1265,200,0.007574
1266,200,0.007515
1267,200,0.008193
1268,200,0.007569
1269,200,0.007859
1270,200,0.007693
1271,200,0.007357
1272,200,0.007554
1273,200,0.007234
1274,200,0.007736
1275,200,0.007693
1276,200,0.007464
1277,200,0.008265
1278,200,0.007529
1279,200,0.007376
1280,200,0.007738
1281,200,0.007448
1282,200,0.007656
1283,200,0.007496
1284,200,0.008138
1285,200,0.007285
1286,200,0.007803
1287,200,0.007561
1288,200,0.007593
1289,200,0.007544
1290,200,0.007977
1291,200,0.007529
1292,200,0.008300
1293,200,0.007856
1294,200,0.007721
1295,200,0.007470
1296,200,0.007391
1297,200,0.007956
1298,200,0.007199
1299,200,0.007845
1300,200,0.007501
1301,200,0.007346
1302,200,0.007154
1303,200,0.007450
1304,200,0.007776
1305,200,0.007357
1306,200,0.006878
1307,200,0.007037
1308,200,0.006860
1309,200,0.006814
1310,200,0.007177
1311,200,0.007426
1312,200,0.007421
1313,200,0.007757
1314,200,0.006972
1315,200,0.007425
1316,200,0.008000
1317,200,0.007773
1318,200,0.008256
1319,200,0.007500
1320,200,0.007506
1321,200,0.007469
1322,200,0.007619
1323,200,0.007367
1324,200,0.007693
1325,200,0.007215
1326,200,0.007486
1327,200,0.007385
1328,200,0.007358
1329,200,0.007352
1330,200,0.007419
1331,200,0.007778
1332,200,0.007833
1333,200,0.007787
1334,200,0.007467
1335,200,0.007727
1336,200,0.007487
1337,200,0.007521
1338,200,0.007219
1339,200,0.007519
1340,200,0.007660
1341,200,0.007539
1342,200,0.007557
1343,200,0.008402
1344,200,0.010594
1345,200,0.007433
1346,200,0.007489
1347,200,0.007416
1348,200,0.007820
1349,200,0.007554
1350,200,0.007288
1351,200,0.007226
1352,200,0.007244
1353,200,0.007359
1354,200,0.007156
1355,200,0.007541
1356,200,0.007436
1357,200,0.006932
1358,200,0.007023
1359,200,0.006948
1360,200,0.006960
1361,200,0.008158
1362,200,0.006732
1363,200,0.006882
1364,200,0.006786
1365,200,0.007123
1366,200,0.007243
1367,200,0.007427
1368,200,0.007250
1369,200,0.007083
1370,200,0.007812
1371,200,0.007403
1372,200,0.007377
1373,200,0.007436
1374,200,0.007109
1375,200,0.007878
1376,200,0.007436
1377,200,0.007433
1378,200,0.007527
1379,200,0.007510
1380,200,0.007588
1381,200,0.008215
1382,200,0.007391
1383,200,0.007731
1384,200,0.007502
1385,200,0.007647
1386,200,0.007920
1387,200,0.024470
1388,200,0.007669
1389,200,0.007638
1390,200,0.007547
1391,200,0.007694
1392,200,0.007768
1393,200,0.007394
1394,200,0.007562
1395,200,0.007325
1396,200,0.007608
1397,200,0.008031
1398,200,0.007540
1399,200,0.007663
1400,200,0.007893
1401,200,0.008075
1402,200,0.007481
1403,200,0.007407
1404,200,0.007360
1405,200,0.007773
1406,200,0.007565
1407,200,0.007394
1408,200,0.007742
1409,200,0.007702
1410,200,0.007351
1411,200,0.007378
1412,200,0.007482
1413,200,0.008147
1414,200,0.007567
1415,200,0.007535
1416,200,0.007633
1417,200,0.008024
1418,200,0.007663
1419,200,0.007584
1420,200,0.007541
1421,200,0.007689
1422,200,0.007594
1423,200,0.007816
1424,200,0.007530
1425,200,0.007606
1426,200,0.007889
1427,200,0.007784
1428,200,0.007438
1429,200,0.008593
1430,200,0.007633
1431,200,0.006994
1432,200,0.007265
1433,200,0.007787
1434,200,0.007920
1435,200,0.007881
1436,200,0.007254
1437,200,0.006961
1438,200,0.006942
1439,200,0.007258
1440,200,0.007119
1441,200,0.006987
1442,200,0.007275
1443,200,0.007247
1444,200,0.007033
1445,200,0.007629
1446,200,0.007170
1447,200,0.008153
1448,200,0.007663
1449,200,0.008398
1450,200,0.007963
1451,200,0.007185
1452,200,0.007303
1453,200,0.007556
1454,200,0.007387
1455,200,0.007728
1456,200,0.007734
1457,200,0.007371
1458,200,0.007541
1459,200,0.007369
1460,200,0.007643
1461,200,0.007898
1462,200,0.007482
1463,200,0.007830
1464,200,0.008258
1465,200,0.008123
1466,200,0.007500
1467,200,0.007735
1468,200,0.007477
1469,200,0.007834
1470,200,0.007500
1471,200,0.008321
1472,200,0.007684
1473,200,0.007869
1474,200,0.007502
1475,200,0.007652
1476,200,0.007665
1477,200,0.007263
1478,200,0.008069
1479,200,0.007504
1480,200,0.023341
1481,200,0.007093
1482,200,0.007380
1483,200,0.006888
1484,200,0.007371
1485,200,0.007468
1486,200,0.006921
1487,200,0.007044
1488,200,0.006818
1489,200,0.006701
1490,200,0.006768
1491,200,0.006737
1492,200,0.006958
1493,200,0.009065
1494,200,0.007006
1495,200,0.006905
1496,200,0.008063
1497,200,0.007406
1498,200,0.007283
