id,status,latency
177,200,0.007629
178,200,0.007862
179,200,0.007436
180,200,0.007457
181,200,0.007667
182,200,0.007468
183,200,0.007139
184,200,0.007303
185,200,0.007827
186,200,0.007392
187,200,0.007501
188,200,0.008431
189,200,0.007911
190,200,0.007868
191,200,0.008172
192,200,0.007781
193,200,0.007821
194,200,0.007961
195,200,0.007817
196,200,0.007886
197,200,0.008069
198,200,0.007459
199,200,0.007879
200,200,0.007892
201,200,0.007819
202,200,0.007720
203,200,0.008253
204,200,0.008558
205,200,0.007912
206,200,0.007993
207,200,0.007727
208,200,0.007614
209,200,0.007916
210,200,0.007707
211,200,0.007799
212,200,0.007588
213,200,0.007879
214,200,0.008115
215,200,0.007746
216,200,0.007937
217,200,0.007681
218,200,0.007817
219,200,0.007635
220,200,0.007632
221,200,0.007861
222,200,0.007555
223,200,0.007868
224,200,0.007766
225,200,0.007587
226,200,0.007874
227,200,0.007445
228,200,0.007701
229,200,0.007825
230,200,0.008027
231,200,0.008098
232,200,0.007561
233,200,0.007718
234,200,0.007798
235,200,0.007553
236,200,0.007717
237,200,0.008690
238,200,0.007483
239,200,0.007773
240,200,0.007811
241,200,0.007820
242,200,0.007492
243,200,0.008258
244,200,0.007796
245,200,0.008115
246,200,0.007811
247,200,0.008231
248,200,0.007645
249,200,0.007761
250,200,0.007717
251,200,0.007702
252,200,0.007953
253,200,0.007718
254,200,0.007492
255,200,0.007405
256,200,0.007716
257,200,0.007837
258,200,0.007905
259,200,0.007468
260,200,0.008088
261,200,0.008030
262,200,0.008756
263,200,0.009200
264,200,0.008535
265,200,0.008149
266,200,0.008563
267,200,0.008131
268,200,0.008023
269,200,0.018673
270,200,0.007522
271,200,0.007613
272,200,0.007718
273,200,0.007520
274,200,0.007803
275,200,0.008157
276,200,0.007480
277,200,0.007706
278,200,0.008207
279,200,0.007102
280,200,0.007614
281,200,0.031838
282,200,0.012771
283,200,0.007025
284,200,0.006783
285,200,0.006845
286,200,0.006921
287,200,0.006957
288,200,0.007000
289,200,0.008033
290,200,0.007074
291,200,0.007559
292,200,0.007382
293,200,0.007482
294,200,0.007341
295,200,0.007653
296,200,0.007202
297,200,0.007466
298,200,0.007224
299,200,0.007210
300,200,0.007080
301,200,0.007022
302,200,0.007243
303,200,0.006989
304,200,0.007296
305,200,0.007065
306,200,0.007539
307,200,0.007756
308,200,0.007630
309,200,0.007817
310,200,0.007489
311,200,0.007948
312,200,0.007426
313,200,0.007494
314,200,0.007861
315,200,0.007978
316,200,0.007413
317,200,0.008119
318,200,0.007608
319,200,0.007591
320,200,0.007366
321,200,0.007833
322,200,0.007331
323,200,0.007646
324,200,0.007859
325,200,0.007841
326,200,0.007774
327,200,0.008240
328,200,0.007789
329,200,0.007533
330,200,0.007724
331,200,0.008339
332,200,0.007815
333,200,0.007789
334,200,0.007681
335,200,0.007993
336,200,0.007540
337,200,0.007652
338,200,0.007633
339,200,0.007732
340,200,0.007882
341,200,0.007454
342,200,0.008485
343,200,0.008265
344,200,0.007586
345,200,0.008123
346,200,0.007549
347,200,0.007653
348,200,0.007786
349,200,0.007352
350,200,0.007827
351,200,0.007645
352,200,0.007584
353,200,0.007483
354,200,0.007717
355,200,0.007946
356,200,0.007796
357,200,0.007645
358,200,0.007780
359,200,0.008096
360,200,0.007778
361,200,0.007664
362,200,0.007509
363,200,0.007912
364,200,0.007714
365,200,0.007655
366,200,0.007553
367,200,0.007644
368,200,0.007391
369,200,0.007944
370,200,0.007900
371,200,0.007497
372,200,0.007761
373,200,0.007717
374,200,0.008039
375,200,0.007581
376,200,0.008207
377,200,0.007801
378,200,0.008239
379,200,0.007851
380,200,0.007879
381,200,0.008336
382,200,0.007826
383,200,0.007564
384,200,0.007622
385,200,0.007688
386,200,0.007718
387,200,0.007775
388,200,0.007724
389,200,0.008371
390,200,0.007651
391,200,0.007636
392,200,0.007930
393,200,0.008699
394,200,0.008652
395,200,0.008708
396,200,0.007795
397,200,0.007519
398,200,0.007412
399,200,0.007681
400,200,0.007566
401,200,0.008306
402,200,0.007600
403,200,0.007522
404,200,0.007590
405,200,0.007771
406,200,0.007554
407,200,0.007959
408,200,0.007715
409,200,0.007965
410,200,0.007915
411,200,0.007594
412,200,0.007222
413,200,0.007253
414,200,0.007581
415,200,0.007347
416,200,0.010133
417,200,0.006893
418,200,0.006799
419,200,0.006778
420,200,0.006626
421,200,0.006884
422,200,0.006924
423,200,0.008288
424,200,0.007256
425,200,0.007327
426,200,0.007228
427,200,0.007277
428,200,0.007332
429,200,0.007056
430,200,0.007756
431,200,0.007137
432,200,0.007180
433,200,0.007190
434,200,0.007134
435,200,0.007060
436,200,0.007601
437,200,0.007554
438,200,0.007382
439,200,0.007580
440,200,0.007474
441,200,0.007845
442,200,0.007487
443,200,0.007593
444,200,0.007406
445,200,0.007446
446,200,0.007777
447,200,0.007641
448,200,0.007440
449,200,0.007257
450,200,0.007686
451,200,0.007499
452,200,0.007892
453,200,0.007191
454,200,0.007574
455,200,0.007874
456,200,0.007524
457,200,0.007563
458,200,0.009232
459,200,0.007711
460,200,0.007585
461,200,0.007349
462,200,0.007534
463,200,0.007489
464,200,0.007618
465,200,0.007415
466,200,0.007695
467,200,0.007800
468,200,0.007737
469,200,0.007490
470,200,0.008052
471,200,0.007694
472,200,0.008094
473,200,0.007620
474,200,0.008131
475,200,0.007703
476,200,0.007643
477,200,0.007515
478,200,0.007517
479,200,0.007484
480,200,0.007555
481,200,0.007914
482,200,0.007815
483,200,0.007667
484,200,0.007552
485,200,0.007587
486,200,0.007794
487,200,0.007417
488,200,0.007525
489,200,0.007415
490,200,0.007742
491,200,0.007609
492,200,0.007809
493,200,0.007714
494,200,0.007857
495,200,0.007772
496,200,0.007733
497,200,0.008615
498,200,0.007719
499,200,0.007853
500,200,0.007763
501,200,0.007950
502,200,0.008208
503,200,0.008425
504,200,0.007500
505,200,0.007672
506,200,0.007671
507,200,0.007958
508,200,0.007366
509,200,0.007619
510,200,0.007699
511,200,0.007879
512,200,0.007713
513,200,0.008102
514,200,0.007777
515,200,0.007584
516,200,0.007969
517,200,0.007729
518,200,0.007691
519,200,0.008024
520,200,0.007695
521,200,0.007849
522,200,0.007704
523,200,0.015011
524,200,0.008666
525,200,0.008784
526,200,0.008664
527,200,0.007895
528,200,0.007958
529,200,0.008019
530,200,0.008157
531,200,0.007542
532,200,0.007662
533,200,0.007448
534,200,0.007649
535,200,0.007537
536,200,0.007709
537,200,0.007719
538,200,0.007727
539,200,0.007922
540,200,0.007343
541,200,0.007696
542,200,0.007420
543,200,0.007592
544,200,0.007367
545,200,0.007818
546,200,0.008066
547,200,0.017835
548,200,0.016789
549,200,0.015364
550,200,0.010010
551,200,0.007620
552,200,0.007274
553,200,0.007135
554,200,0.006819
555,200,0.006914
556,200,0.006764
557,200,0.006831
558,200,0.006760
559,200,0.006749
560,200,0.006791
561,200,0.006854
562,200,0.007231
563,200,0.007005
564,200,0.007186
565,200,0.007556
566,200,0.007759
567,200,0.007412
568,200,0.007372
569,200,0.007384
570,200,0.007044
571,200,0.007118
572,200,0.007249
573,200,0.007343
574,200,0.007707
575,200,0.007761
576,200,0.007374
577,200,0.007682
578,200,0.007683
579,200,0.008174
580,200,0.007893
581,200,0.007838
582,200,0.007784
583,200,0.007553
584,200,0.007597
585,200,0.007578
586,200,0.008189
587,200,0.008147
588,200,0.007672
589,200,0.007576
590,200,0.007626
591,200,0.007665
592,200,0.007582
593,200,0.007476
594,200,0.008004
595,200,0.008217
596,200,0.007526
597,200,0.007664
598,200,0.007275
599,200,0.007530
600,200,0.007465
601,200,0.007539
602,200,0.007819
603,200,0.007804
604,200,0.007540
605,200,0.007901
606,200,0.007623
607,200,0.007567
608,200,0.007375
609,200,0.007801
610,200,0.008237
611,200,0.008244
612,200,0.007629
613,200,0.007676
614,200,0.007914
615,200,0.007801
616,200,0.007796
617,200,0.007662
618,200,0.007997
619,200,0.007524
620,200,0.007730
621,200,0.007611
622,200,0.007520
623,200,0.007290
624,200,0.007464
625,200,0.007831
626,200,0.007850
627,200,0.007917
628,200,0.007293
629,200,0.007653
630,200,0.007580
631,200,0.007491
632,200,0.007948
633,200,0.007639
634,200,0.007696
635,200,0.007458
636,200,0.007353
637,200,0.007499
638,200,0.007970
639,200,0.007379
640,200,0.007700
641,200,0.008034
642,200,0.007331
643,200,0.008331
644,200,0.007903
645,200,0.007748
646,200,0.007697
647,200,0.007615
648,200,0.007975
649,200,0.007865
650,200,0.007541
651,200,0.007633
652,200,0.007703
653,200,0.007885
654,200,0.007697
655,200,0.008701
656,200,0.008482
657,200,0.008238
658,200,0.007877
659,200,0.007425
660,200,0.007992
661,200,0.007461
662,200,0.007392
663,200,0.007594
664,200,0.007921
665,200,0.007359
666,200,0.007468
667,200,0.007643
668,200,0.008141
669,200,0.007770
670,200,0.007896
671,200,0.007482
672,200,0.008077
673,200,0.007496
674,200,0.007501
675,200,0.007531
676,200,0.008293
677,200,0.007809
678,200,0.008087
679,200,0.007532
680,200,0.007124
681,200,0.007435
682,200,0.019394
683,200,0.007668
684,200,0.006816
685,200,0.006997
686,200,0.006715
687,200,0.006735
688,200,0.006771
689,200,0.006730
690,200,0.006727
691,200,0.006740
692,200,0.007489
693,200,0.006913
694,200,0.007222
695,200,0.007466
696,200,0.007224
697,200,0.007232
698,200,0.007193
699,200,0.007195
700,200,0.007208
701,200,0.007591
702,200,0.007431
703,200,0.007481
704,200,0.007812
705,200,0.007329
706,200,0.007584
707,200,0.007560
708,200,0.007986
709,200,0.007321
710,200,0.007746
711,200,0.007671
712,200,0.008089
713,200,0.007521
714,200,0.007597
715,200,0.007528
716,200,0.007630
717,200,0.007539
718,200,0.007921
719,200,0.007786
720,200,0.007624
721,200,0.007661
722,200,0.007745
723,200,0.007521
724,200,0.007756
725,200,0.008540
726,200,0.007722
727,200,0.007523
728,200,0.007813
729,200,0.007711
730,200,0.007277
731,200,0.007573
732,200,0.007771
733,200,0.007504
734,200,0.007681
735,200,0.007757
736,200,0.007731
737,200,0.007602
738,200,0.007582
739,200,0.008315
740,200,0.007850
741,200,0.007710
742,200,0.007929
743,200,0.007589
744,200,0.007497
745,200,0.007343
746,200,0.007878
747,200,0.007744
748,200,0.007638
749,200,0.007525
750,200,0.007325
751,200,0.007858
752,200,0.007459
753,200,0.007603
754,200,0.008384
755,200,0.007437
756,200,0.008026
757,200,0.007757
758,200,0.007741
759,200,0.007507
760,200,0.007355
761,200,0.007697
762,200,0.007435
763,200,0.007418
764,200,0.007755
765,200,0.007361
766,200,0.007976
767,200,0.007587
768,200,0.007543
769,200,0.007510
770,200,0.008445
771,200,0.007588
772,200,0.007550
773,200,0.007508
774,200,0.007435
775,200,0.007712
776,200,0.007829
777,200,0.007849
778,200,0.007305
779,200,0.007570
780,200,0.007589
781,200,0.007904
782,200,0.007750
783,200,0.007598
784,200,0.009308
785,200,0.007738
786,200,0.008651
787,200,0.008787
788,200,0.009094
789,200,0.007803
790,200,0.007684
791,200,0.007473
792,200,0.007970
793,200,0.007755
794,200,0.007615
795,200,0.007558
796,200,0.007434
797,200,0.008619
798,200,0.007827
799,200,0.007539
800,200,0.007486
801,200,0.007698
802,200,0.007239
803,200,0.007505
804,200,0.007648
805,200,0.007334
806,200,0.007503
807,200,0.007211
808,200,0.007487
809,200,0.007862
810,200,0.007728
811,200,0.007771
812,200,0.007347
813,200,0.008425
814,200,0.009645
815,200,0.012402
816,200,0.007609
817,200,0.007298
818,200,0.007232
819,200,0.007355
820,200,0.007227
821,200,0.007473
822,200,0.011233
823,200,0.015785
824,200,0.006739
825,200,0.006716
826,200,0.006670
827,200,0.007164
828,200,0.006848
829,200,0.008059
830,200,0.007051
831,200,0.007995
832,200,0.007223
833,200,0.007219
834,200,0.006841
835,200,0.007252
836,200,0.007462
837,200,0.007074
838,200,0.007247
839,200,0.007607
840,200,0.007161
841,200,0.007385
842,200,0.007579
843,200,0.007924
844,200,0.007536
845,200,0.007718
846,200,0.008933
847,200,0.007419
848,200,0.007845
849,200,0.007491
850,200,0.007468
851,200,0.007395
852,200,0.007773
853,200,0.007531
854,200,0.007550
855,200,0.007556
856,200,0.007504
857,200,0.007268
858,200,0.007697
859,200,0.007642
860,200,0.007455
861,200,0.008062
862,200,0.007890
863,200,0.008013
864,200,0.007663
865,200,0.007693
866,200,0.007488
867,200,0.007513
868,200,0.007853
869,200,0.007610
870,200,0.007896
871,200,0.007870
872,200,0.007526
873,200,0.007277
874,200,0.007611
875,200,0.008178
876,200,0.007559
877,200,0.008044
878,200,0.007879
879,200,0.007696
880,200,0.007561
881,200,0.007795
882,200,0.007654
883,200,0.007698
884,200,0.007613
885,200,0.007687
886,200,0.007644
887,200,0.007734
888,200,0.007576
889,200,0.007708
890,200,0.007785
891,200,0.007525
892,200,0.007500
893,200,0.008299
894,200,0.007767
895,200,0.007765
896,200,0.007517
897,200,0.007696
898,200,0.007551
899,200,0.007790
900,200,0.007696
901,200,0.007606
902,200,0.007522
903,200,0.007476
904,200,0.007382
905,200,0.007312
906,200,0.007604
907,200,0.007446
908,200,0.007705
909,200,0.007785
910,200,0.007934
911,200,0.007780
912,200,0.007389
913,200,0.007488
914,200,0.007516
915,200,0.007586
916,200,0.011756
917,200,0.008731
918,200,0.008577
919,200,0.008471
920,200,0.007606
921,200,0.007364
922,200,0.007497
923,200,0.008038
924,200,0.007903
925,200,0.007899
926,200,0.007657
927,200,0.007974
928,200,0.007413
929,200,0.007364
930,200,0.007788
931,200,0.007810
932,200,0.007384
933,200,0.007336
934,200,0.007913
935,200,0.007452
936,200,0.007719
937,200,0.007798
938,200,0.007696
939,200,0.007579
940,200,0.007271
941,200,0.007394
942,200,0.008355
943,200,0.007467
944,200,0.008002
945,200,0.007907
946,200,0.007535
947,200,0.007436
948,200,0.032261
949,200,0.007089
950,200,0.007208
951,200,0.007064
952,200,0.007335
953,200,0.008442
954,200,0.007093
955,200,0.006851
956,200,0.006822
957,200,0.006873
958,200,0.007113
959,200,0.006939
960,200,0.007244
961,200,0.006966
962,200,0.006930
963,200,0.007016
964,200,0.007209
965,200,0.007373
966,200,0.007021
967,200,0.007124
968,200,0.007081
969,200,0.007083
970,200,0.007033
971,200,0.007134
972,200,0.007683
973,200,0.007764
974,200,0.007711
975,200,0.007117
976,200,0.007672
977,200,0.007778
978,200,0.007881
979,200,0.008110
980,200,0.007699
981,200,0.007708
982,200,0.007430
983,200,0.007233
984,200,0.007796
985,200,0.007844
986,200,0.007487
987,200,0.007662
988,200,0.007577
989,200,0.007433
990,200,0.007737
991,200,0.007639
992,200,0.007598
993,200,0.007820
994,200,0.007416
995,200,0.007826
996,200,0.007425
997,200,0.007905
998,200,0.007476
999,200,0.007453
1000,200,0.007453
1001,200,0.007865
1002,200,0.007483
1003,200,0.007740
1004,200,0.007517
1005,200,0.007646
1006,200,0.007905
1007,200,0.007773
1008,200,0.007770
1009,200,0.008915
1010,200,0.007497
1011,200,0.007824
1012,200,0.007486
1013,200,0.007854
1014,200,0.007131
1015,200,0.008301
1016,200,0.007626
1017,200,0.007518
1018,200,0.007384
1019,200,0.007592
1020,200,0.007397
1021,200,0.008006
1022,200,0.007958
1023,200,0.007571
1024,200,0.007544
1025,200,0.007664
1026,200,0.007642
1027,200,0.007456
1028,200,0.007463
1029,200,0.007427
1030,200,0.007550
1031,200,0.007878
1032,200,0.007639
1033,200,0.007792
1034,200,0.007819
1035,200,0.007506
1036,200,0.007917
1037,200,0.007300
1038,200,0.007712
1039,200,0.007935
1040,200,0.007531
1041,200,0.007518
1042,200,0.007476
1043,200,0.007348
1044,200,0.007869
1045,200,0.007577
1046,200,0.007943
1047,200,0.007887
1048,200,0.008690
1049,200,0.008764
1050,200,0.008705
1051,200,0.007627
1052,200,0.007996
1053,200,0.008140
1054,200,0.007593
1055,200,0.008551
1056,200,0.007588
1057,200,0.007465
1058,200,0.007404
1059,200,0.007543
1060,200,0.007457
1061,200,0.007547
1062,200,0.007472
1063,200,0.007679
1064,200,0.007325
1065,200,0.007865
1066,200,0.007625
1067,200,0.007751
1068,200,0.007684
1069,200,0.007725
1070,200,0.007580
1071,200,0.007723
1072,200,0.007580
1073,200,0.007624
1074,200,0.007430
1075,200,0.007579
1076,200,0.007362
1077,200,0.007765
1078,200,0.007762
1079,200,0.007610
1080,200,0.007474
1081,200,0.007916
1082,200,0.007788
1083,200,0.007598
1084,200,0.007455
1085,200,0.007315
1086,200,0.014581
1087,200,0.007084
1088,200,0.010221
1089,200,0.006758
1090,200,0.006905
1091,200,0.006887
1092,200,0.006767
1093,200,0.006732
1094,200,0.006714
1095,200,0.015859
1096,200,0.006961
1097,200,0.007339
1098,200,0.007346
1099,200,0.007395
1100,200,0.007405
1101,200,0.018385
1102,200,0.007292
1103,200,0.007159
1104,200,0.007119
1105,200,0.007361
1106,200,0.007227
1107,200,0.007297
1108,200,0.007757
1109,200,0.007767
1110,200,0.007134
1111,200,0.007418
1112,200,0.007735
1113,200,0.007865
1114,200,0.007802
1115,200,0.007471
1116,200,0.007490
1117,200,0.007784
1118,200,0.007553
1119,200,0.007544
1120,200,0.007902
1121,200,0.007459
1122,200,0.007625
1123,200,0.007977
1124,200,0.007594
1125,200,0.007344
1126,200,0.007640
1127,200,0.007410
1128,200,0.007550
1129,200,0.007692
1130,200,0.007711
1131,200,0.007551
1132,200,0.007630
1133,200,0.007512
1134,200,0.007718
1135,200,0.007443
1136,200,0.007400
1137,200,0.007850
1138,200,0.007792
1139,200,0.007736
1140,200,0.007885
1141,200,0.007502
1142,200,0.007480
1143,200,0.007739
1144,200,0.007546
1145,200,0.007572
1146,200,0.008067
1147,200,0.007796
1148,200,0.007956
1149,200,0.008169
1150,200,0.007575
1151,200,0.007854
1152,200,0.007382
1153,200,0.007487
1154,200,0.007656
1155,200,0.007472
1156,200,0.007873
1157,200,0.007641
1158,200,0.007322
1159,200,0.007804
1160,200,0.007599
1161,200,0.007747
1162,200,0.008322
1163,200,0.007459
1164,200,0.007770
1165,200,0.007603
1166,200,0.007900
1167,200,0.007753
1168,200,0.007480
1169,200,0.007735
1170,200,0.008065
1171,200,0.007666
1172,200,0.007494
1173,200,0.007533
1174,200,0.007715
1175,200,0.007941
1176,200,0.007679
1177,200,0.007715
1178,200,0.007788
1179,200,0.008710
1180,200,0.008457
1181,200,0.008662
1182,200,0.008411
1183,200,0.007580
1184,200,0.007664
1185,200,0.007781
1186,200,0.008076
1187,200,0.007664
1188,200,0.007617
1189,200,0.007419
1190,200,0.007658
1191,200,0.007649
1192,200,0.007617
1193,200,0.007957
1194,200,0.008109
1195,200,0.007948
1196,200,0.007650
1197,200,0.007763
1198,200,0.007507
1199,200,0.007723
1200,200,0.007674
1201,200,0.007451
1202,200,0.007579
1203,200,0.007301
1204,200,0.007971
1205,200,0.007296
1206,200,0.007728
1207,200,0.008032
1208,200,0.007631
1209,200,0.007410
1210,200,0.008204
1211,200,0.007510
1212,200,0.007947
1213,200,0.007445
1214,200,0.007506
1215,200,0.007219
1216,200,0.007622
1217,200,0.007523
1218,200,0.007626
1219,200,0.007512
1220,200,0.007920
1221,200,0.007536
1222,200,0.007271
1223,200,0.006929
1224,200,0.006706
1225,200,0.006820
1226,200,0.006631
1227,200,0.013856
1228,200,0.006807
1229,200,0.006814
1230,200,0.007725
1231,200,0.007127
1232,200,0.007251
1233,200,0.007266
1234,200,0.007205
1235,200,0.015776
1236,200,0.007482
1237,200,0.007424
1238,200,0.007356
1239,200,0.007350
1240,200,0.007387
1241,200,0.007628
1242,200,0.007737
1243,200,0.008146
1244,200,0.007409
1245,200,0.007825
1246,200,0.007518
1247,200,0.007698
1248,200,0.007430
1249,200,0.007427
1250,200,0.007569
1251,200,0.007771
1252,200,0.007774
1253,200,0.007416
1254,200,0.007763
1255,200,0.007312
1256,200,0.007496
1257,200,0.007740
1258,200,0.007735
1259,200,0.008067
1260,200,0.007539
1261,200,0.007896
1262,200,0.007397
1263,200,0.007989
1264,200,0.007324
1265,200,0.007433
1266,200,0.007754
1267,200,0.008199
1268,200,0.007406
1269,200,0.007306
1270,200,0.007588
1271,200,0.007691
1272,200,0.007286
1273,200,0.007411
1274,200,0.007758
1275,200,0.008000
1276,200,0.007850
1277,200,0.007754
1278,200,0.007839
1279,200,0.008271
1280,200,0.007457
1281,200,0.007508
1282,200,0.007550
1283,200,0.007650
1284,200,0.007701
1285,200,0.007364
1286,200,0.007946
1287,200,0.007533
1288,200,0.007600
1289,200,0.007511
1290,200,0.008392
1291,200,0.007533
1292,200,0.007517
1293,200,0.007594
1294,200,0.007499
1295,200,0.007190
1296,200,0.007846
1297,200,0.008035
1298,200,0.007719
1299,200,0.007531
1300,200,0.007490
1301,200,0.007784
1302,200,0.007905
1303,200,0.007384
1304,200,0.007824
1305,200,0.007692
1306,200,0.008389
1307,200,0.007458
1308,200,0.007326
1309,200,0.007624
1310,200,0.007523
1311,200,0.008715
1312,200,0.008521
1313,200,0.008510
1314,200,0.008607
1315,200,0.007498
1316,200,0.007681
1317,200,0.007422
1318,200,0.007382
1319,200,0.007402
1320,200,0.007497
1321,200,0.007473
1322,200,0.008745
1323,200,0.007598
1324,200,0.007969
1325,200,0.007755
1326,200,0.007941
1327,200,0.007381
1328,200,0.007602
1329,200,0.007746
1330,200,0.007891
1331,200,0.007552
1332,200,0.007721
1333,200,0.007378
1334,200,0.008285
1335,200,0.007583
1336,200,0.007727
1337,200,0.007989
1338,200,0.008061
1339,200,0.007972
1340,200,0.007762
1341,200,0.007653
1342,200,0.007722
1343,200,0.007435
1344,200,0.007552
1345,200,0.007543
1346,200,0.007758
1347,200,0.007533
1348,200,0.007349
1349,200,0.007628
1350,200,0.007587
1351,200,0.008011
1352,200,0.007467
1353,200,0.007455
1354,200,0.006946
1355,200,0.007234
1356,200,0.007636
1357,200,0.007323
1358,200,0.015254
1359,200,0.007120
1360,200,0.006864
1361,200,0.009727
1362,200,0.006900
1363,200,0.006857
1364,200,0.007223
1365,200,0.007100
1366,200,0.007490
1367,200,0.007274
1368,200,0.007236
1369,200,0.007158
1370,200,0.007234
1371,200,0.007347
1372,200,0.007053
1373,200,0.007413
1374,200,0.007511
1375,200,0.007451
1376,200,0.007436
1377,200,0.007543
1378,200,0.007570
1379,200,0.019998
1380,200,0.007584
1381,200,0.007636
1382,200,0.008567
1383,200,0.007674
1384,200,0.007935
1385,200,0.007477
1386,200,0.007581
1387,200,0.007807
1388,200,0.007440
1389,200,0.007782
1390,200,0.007508
1391,200,0.007437
1392,200,0.007483
1393,200,0.007273
1394,200,0.007528
1395,200,0.007470
1396,200,0.007767
1397,200,0.008178
1398,200,0.007557
1399,200,0.007262
1400,200,0.007476
1401,200,0.007579
1402,200,0.007462
1403,200,0.007093
1404,200,0.007353
1405,200,0.007644
1406,200,0.007556
1407,200,0.007443
1408,200,0.007706
1409,200,0.008379
1410,200,0.007797
1411,200,0.007870
1412,200,0.007937
1413,200,0.008182
1414,200,0.007794
1415,200,0.007882
1416,200,0.007881
1417,200,0.007403
1418,200,0.007770
1419,200,0.007625
1420,200,0.007873
1421,200,0.007490
1422,200,0.007241
1423,200,0.007735
1424,200,0.007339
1425,200,0.007400
1426,200,0.007417
1427,200,0.007629
1428,200,0.007704
1429,200,0.008003
1430,200,0.007775
1431,200,0.007547
1432,200,0.007664
1433,200,0.008139
1434,200,0.007830
1435,200,0.007295
1436,200,0.007727
1437,200,0.007628
1438,200,0.007649
1439,200,0.007216
1440,200,0.007470
1441,200,0.007564
1442,200,0.007500
1443,200,0.008841
1444,200,0.008523
1445,200,0.008513
1446,200,0.008324
1447,200,0.007470
1448,200,0.007397
1449,200,0.007407
1450,200,0.007518
1451,200,0.007268
1452,200,0.007392
1453,200,0.007589
1454,200,0.007687
1455,200,0.007889
1456,200,0.007584
1457,200,0.007659
1458,200,0.007344
1459,200,0.007593
1460,200,0.008228
1461,200,0.007660
1462,200,0.008243
1463,200,0.008090
1464,200,0.007758
1465,200,0.007834
1466,200,0.007328
1467,200,0.007538
1468,200,0.007666
1469,200,0.007520
1470,200,0.007591
1471,200,0.007558
1472,200,0.007941
1473,200,0.007481
1474,200,0.007436
1475,200,0.007552
1476,200,0.007619
1477,200,0.007822
1478,200,0.007780
1479,200,0.007524
1480,200,0.007864
1481,200,0.007748
1482,200,0.007218
1483,200,0.007948
1484,200,0.007557
1485,200,0.008186
1486,200,0.007684
1487,200,0.007752
1488,200,0.007863
1489,200,0.007746
1490,200,0.007356
1491,200,0.007218
1492,200,0.007473
1493,200,0.013967
1494,200,0.013620
1495,200,0.006762
1496,200,0.006786
1497,200,0.006780
1498,200,0.006742
